#{"t_start": 1757927969.392361, "env_id": "None"}
r,l,t
1441.0,158,21459.291921
2359.0,318,21462.645697
1165.0,136,21464.015948
1327.0,302,21467.088093
1433.0,194,21469.121546
1437.0,175,21470.951902
1436.0,187,21472.927885
653.0,85,21473.823904
1342.0,193,21475.822147
1349.0,171,21477.573028
1584.0,192,21479.614882
1701.0,206,21481.761184
1329.0,185,21483.668303
1351.0,160,21485.337824
1348.0,176,21487.182943
1350.0,164,21488.883992
1049.0,140,21490.301168
1346.0,159,21491.932539
1049.0,137,21493.332124
1699.0,204,21495.46166
651.0,86,21496.349237
1347.0,178,21498.206102
1348.0,170,21499.987025
1346.0,166,21501.71549
1048.0,148,21503.245081
1318.0,179,21505.071608
1696.0,206,21507.178876
1865.0,221,21509.443804
1346.0,189,21511.391844
1676.0,304,21514.555644
2313.0,617,21520.905433
2909.0,1276,21534.168667
2351.0,371,21537.998549
1691.0,232,21540.377653
1348.0,164,21542.089093
2361.0,313,21545.375587
1333.0,163,21547.093957
1433.0,182,21549.001923
1346.0,185,21550.954819
2353.0,354,21554.586136
2345.0,433,21559.064106
1676.0,223,21561.346805
2320.0,578,21567.276693
1350.0,166,21571.531343
818.0,156,21573.161758
1072.0,137,21574.592676
1436.0,185,21576.558254
1037.0,207,21578.716491
652.0,85,21579.601089
1349.0,163,21581.346507
1073.0,142,21582.839878
1675.0,223,21585.152374
1586.0,180,21587.035592
2358.0,321,21590.406053
734.0,99,21591.454875
1687.0,213,21593.722607
633.0,88,21594.637848
2361.0,329,21598.142537
1345.0,176,21600.003487
1855.0,250,21602.621261
1688.0,205,21604.787078
1579.0,223,21607.119462
1049.0,140,21608.578032
2353.0,357,21612.356384
238.0,42,21612.797484
650.0,85,21613.689189
1699.0,219,21615.990074
1686.0,261,21618.650906
1346.0,175,21620.481004
1348.0,176,21622.330168
1696.0,222,21624.645611
2338.0,447,21629.285963
1434.0,183,21631.224639
1438.0,170,21633.024072
1697.0,212,21635.290502
1347.0,186,21637.253776
1347.0,182,21639.17107
1315.0,372,21643.048086
1914.0,277,21645.965445
605.0,73,21646.706191
1333.0,175,21648.504976
1688.0,213,21650.725814
1327.0,165,21652.420437
1685.0,222,21654.770339
1702.0,220,21657.079034
1436.0,182,21658.987429
1320.0,200,21661.082296
2324.0,526,21666.561534
1584.0,184,21668.48638
619.0,101,21669.557683
1703.0,207,21671.726397
1322.0,193,21673.775452
1433.0,187,21675.752241
736.0,89,21676.680819
1579.0,210,21678.905012
2322.0,541,21684.586806
1050.0,144,21686.095565
1050.0,135,21687.526854
1580.0,191,21689.542339
251.0,38,21689.934013
1435.0,191,21691.945668
638.0,90,21692.890068
1349.0,168,21694.650101
1581.0,178,21696.488192
1583.0,204,21698.592005
1329.0,161,21700.272204
1582.0,191,21702.280326
1584.0,180,21704.192883
1694.0,201,21706.316463
1686.0,212,21708.557942
1048.0,136,21709.957903
1698.0,248,21712.563509
1692.0,228,21714.953924
2604.0,582,21721.01726
621.0,98,21722.04038
1683.0,234,21724.513863
649.0,84,21725.379939
1037.0,211,21727.570427
1328.0,183,21729.485497
1045.0,166,21731.226726
1045.0,171,21733.023579
1433.0,186,21734.978983
1349.0,170,21736.748749
1048.0,142,21738.223982
1049.0,152,21739.816399
1582.0,184,21741.755126
816.0,163,21743.463239
736.0,89,21744.397912
2933.0,1133,21756.161562
1348.0,169,21757.950301
1584.0,188,21759.915501
1583.0,179,21761.729799
1696.0,213,21763.915631
1050.0,139,21765.362424
1047.0,148,21766.871121
1331.0,157,21768.462034
1698.0,203,21770.563755
251.0,34,21770.918968
1585.0,191,21772.916348
1683.0,236,21775.379803
1072.0,149,21776.917754
1069.0,153,21778.486399
1585.0,195,21780.529106
1582.0,188,21782.502792
1347.0,169,21784.288141
1583.0,184,21786.240435
1075.0,149,21787.79827
1584.0,188,21789.77633
1049.0,137,21791.203173
606.0,74,21791.971793
1584.0,193,21793.97697
609.0,74,21794.742742
2365.0,285,21797.753825
1584.0,197,21799.839294
1586.0,181,21801.735329
1695.0,199,21803.822492
1582.0,190,21805.808132
1584.0,180,21807.709057
1584.0,191,21809.739372
1583.0,177,21811.58682
2191.0,1347,21825.605188
1856.0,243,21828.202986
1567.0,277,21831.08616
1069.0,158,21832.741965
1692.0,211,21834.938603
1050.0,140,21836.378278
1439.0,159,21838.008904
1583.0,191,21839.967269
1076.0,126,21841.278314
1436.0,189,21843.248556
1583.0,179,21845.119503
1700.0,215,21847.372118
1070.0,171,21849.123189
1691.0,197,21851.197173
1341.0,203,21853.290323
737.0,88,21854.185124
601.0,108,21855.296908
252.0,36,21855.670045
1582.0,192,21857.670377
1583.0,199,21859.724607
1049.0,148,21861.246631
1583.0,188,21863.227173
1582.0,196,21865.296856
817.0,160,21866.993351
1693.0,211,21869.235335
1573.0,248,21871.844609
1569.0,279,21874.781229
1437.0,164,21876.509869
1046.0,165,21878.221571
1051.0,137,21879.649639
1041.0,176,21881.49146
1584.0,187,21883.464361
1701.0,209,21885.65288
1439.0,182,21887.510824
1050.0,136,21888.913848
1067.0,172,21890.67635
812.0,191,21892.666513
1047.0,159,21894.364372
1354.0,189,21896.381539
1437.0,192,21898.406635
250.0,41,21898.825481
1048.0,142,21900.306747
1571.0,273,21903.174141
605.0,74,21903.939289
635.0,88,21904.854204
1521.0,560,21910.779339
1049.0,138,21912.219127
1584.0,198,21914.260973
1585.0,185,21916.16831
1697.0,198,21918.213457
1579.0,179,21920.076628
1578.0,179,21921.939523
652.0,87,21922.829842
607.0,73,21923.577975
2295.0,712,21930.769119
240.0,42,21931.194437
1582.0,197,21933.239947
1914.0,257,21935.950727
1331.0,155,21937.577421
1306.0,304,21940.769753
2352.0,389,21944.849181
606.0,73,21945.607592
2614.0,466,21950.476235
2325.0,521,21955.784328
1585.0,187,21957.680872
1694.0,207,21959.807483
1693.0,195,21961.82553
652.0,87,21962.738726
2346.0,412,21967.056008
1694.0,200,21969.176483
253.0,35,21969.533499
607.0,74,21970.29558
1050.0,148,21971.805307
1338.0,162,21973.489779
582.0,255,21976.143576
1349.0,170,21977.926204
2318.0,580,21983.981306
1699.0,209,21986.197318
1334.0,166,21987.955612
2359.0,323,21991.366895
1440.0,170,21993.155359
1569.0,264,21995.947025
1437.0,171,21997.752779
1334.0,162,21999.470177
1334.0,173,22001.282803
735.0,95,22002.283602
1046.0,139,22003.748662
1050.0,137,22005.190392
1330.0,175,22007.041694
2358.0,327,22010.515526
1012.0,354,22014.225669
1041.0,192,22016.191016
1565.0,294,22019.301073
1048.0,144,22020.822489
1585.0,177,22022.700463
1332.0,173,22024.528429
2364.0,291,22027.61912
632.0,89,22028.545098
637.0,93,22029.514551
1333.0,175,22031.357167
629.0,99,22032.430197
1045.0,176,22034.275146
1689.0,223,22036.645844
1689.0,244,22039.230108
611.0,114,22040.410912
1694.0,223,22042.780555
2348.0,399,22046.992795
1579.0,214,22049.243179
1581.0,194,22051.289278
611.0,90,22052.211973
1043.0,179,22054.044223
1695.0,208,22056.212001
1585.0,185,22058.156433
1695.0,228,22060.564852
2365.0,295,22063.67827
1696.0,210,22065.890079
3016.0,630,22072.435048
1337.0,176,22074.262413
1337.0,241,22076.812927
1695.0,213,22079.070588
1687.0,201,22081.184873
735.0,88,22082.11588
2355.0,363,22085.953328
1072.0,147,22087.488378
1051.0,138,22088.914549
606.0,75,22089.68591
1585.0,190,22091.665315
2294.0,746,22099.310147
1332.0,176,22101.170851
1331.0,155,22102.78815
2568.0,771,22110.712651
1048.0,147,22112.246701
1050.0,138,22113.677784
1328.0,180,22115.555092
250.0,42,22115.996427
627.0,94,22116.969668
1435.0,175,22118.796425
1332.0,155,22120.408288
1046.0,155,22122.004071
1586.0,176,22123.833522
2576.0,683,22130.883394
1048.0,142,22132.361669
1045.0,157,22133.998349
1582.0,192,22136.016613
1437.0,164,22137.737341
735.0,100,22138.778078
1926.0,217,22141.070561
1698.0,198,22143.163785
1340.0,170,22144.949054
1353.0,168,22146.699759
1048.0,151,22148.286044
1435.0,175,22150.198581
1044.0,175,22152.03625
1061.0,205,22154.167536
1923.0,223,22156.607379
1578.0,202,22158.71896
1051.0,141,22160.19794
1048.0,147,22161.717668
1922.0,233,22164.200538
250.0,42,22164.636972
1583.0,198,22166.797091
1074.0,137,22168.236026
1691.0,201,22170.370484
1349.0,186,22172.319729
1048.0,139,22173.779965
1581.0,193,22175.809358
1046.0,163,22177.498266
1696.0,212,22179.712796
1351.0,163,22181.40082
1047.0,143,22182.85737
1420.0,201,22184.92799
1691.0,224,22187.241266
2954.0,1003,22197.364698
1689.0,213,22199.614863
2223.0,1130,22211.302328
252.0,38,22211.698305
245.0,41,22212.125765
1579.0,192,22214.143607
1070.0,148,22215.685137
1688.0,236,22218.132027
1693.0,208,22220.307495
1684.0,248,22222.887423
1332.0,166,22224.614103
3020.0,609,22230.905107
1924.0,233,22233.369684
1433.0,191,22235.349624
1330.0,176,22237.184187
1436.0,185,22239.113083
608.0,72,22239.841908
1431.0,204,22241.980978
1434.0,181,22243.869977
609.0,72,22244.619728
1686.0,224,22246.94791
1584.0,192,22248.966534
1678.0,226,22251.35919
1583.0,201,22253.458375
1050.0,141,22254.90749
1928.0,227,22257.286706
1697.0,212,22259.526549
1434.0,182,22261.461877
2307.0,635,22268.078576
1419.0,278,22270.998603
1699.0,213,22273.256381
251.0,39,22273.659597
1580.0,191,22275.637457
1582.0,192,22277.640644
2318.0,580,22283.658418
1697.0,197,22285.739375
1699.0,227,22288.139834
1693.0,212,22290.380401
1690.0,212,22292.608069
634.0,93,22293.57383
1580.0,203,22295.698534
653.0,88,22296.609105
1695.0,211,22298.788963
1583.0,190,22300.752893
1861.0,222,22303.044365
252.0,36,22303.407042
1583.0,190,22305.363348
253.0,35,22305.727864
1694.0,224,22308.070418
648.0,85,22308.957627
1074.0,139,22310.411283
1694.0,220,22312.728285
1680.0,222,22315.051845
1582.0,206,22317.224064
1583.0,194,22319.288352
252.0,38,22319.685699
250.0,39,22320.079056
251.0,37,22320.455358
1049.0,145,22321.99036
253.0,36,22322.365105
1583.0,187,22324.328235
1586.0,188,22326.27683
1048.0,147,22327.817677
1327.0,169,22329.604516
1584.0,209,22331.806165
244.0,42,22332.247932
246.0,42,22332.68473
1587.0,188,22334.663106
1585.0,189,22336.652437
1328.0,170,22338.417161
1693.0,212,22340.631088
1048.0,139,22342.079378
1051.0,138,22343.4973
1584.0,179,22345.351872
1355.0,172,22347.108638
1330.0,157,22348.72402
1859.0,246,22351.31356
1583.0,202,22353.454529
1586.0,185,22355.410095
1862.0,227,22357.822934
2028.0,286,22360.821932
648.0,86,22361.723865
1033.0,224,22364.066149
1050.0,138,22365.495453
619.0,78,22366.299468
1587.0,192,22368.311224
1358.0,163,22370.006404
707.0,321,22373.353374
1058.0,139,22374.794507
619.0,79,22375.607524
736.0,89,22376.528542
1694.0,212,22378.703272
608.0,74,22379.450301
1589.0,175,22381.278946
1048.0,134,22382.660896
736.0,89,22383.577184
1864.0,226,22385.921736
1049.0,129,22387.251905
1073.0,139,22388.702565
1583.0,188,22390.696077
1328.0,168,22392.458929
734.0,91,22393.400741
1692.0,211,22395.603812
734.0,91,22396.534544
1436.0,180,22398.412126
1691.0,225,22400.778048
1583.0,192,22402.789341
1581.0,192,22404.796371
1588.0,187,22406.745695
1427.0,235,22409.213595
1436.0,178,22411.088885
1437.0,175,22412.949703
252.0,37,22413.335972
1435.0,184,22415.269315
1048.0,158,22416.907678
1583.0,210,22419.128365
2216.0,1188,22431.341
251.0,41,22431.764477
1587.0,191,22433.778969
1851.0,241,22436.321212
2598.0,616,22442.715515
534.0,513,22448.074604
1584.0,201,22450.170641
1583.0,201,22452.273615
733.0,98,22453.283034
1697.0,212,22455.481824
1352.0,165,22457.195219
1584.0,206,22459.343906
1583.0,188,22461.345608
1585.0,192,22463.355338
1182.0,182,22465.270736
1583.0,209,22467.458003
1048.0,152,22469.061385
252.0,38,22469.470265
1586.0,176,22471.316263
816.0,164,22473.047676
1586.0,196,22475.076005
1149.0,156,22476.683065
1582.0,191,22478.654188
1048.0,148,22480.194897
1436.0,169,22481.965246
653.0,87,22482.878841
1862.0,244,22485.428588
1585.0,188,22487.373334
1152.0,154,22488.944973
1862.0,216,22491.172123
1585.0,174,22492.985686
1583.0,175,22494.806249
734.0,90,22495.727524
1587.0,186,22497.682722
2604.0,558,22503.474945
1585.0,182,22505.370542
735.0,87,22506.259783
1585.0,192,22508.271193
1073.0,145,22509.786082
1860.0,229,22512.209477
606.0,75,22512.985468
1438.0,164,22514.711801
622.0,82,22515.550441
1678.0,228,22517.9081
1578.0,211,22520.107321
1862.0,217,22522.415069
1435.0,194,22524.465098
1585.0,191,22526.412558
1348.0,190,22528.378181
1150.0,146,22529.89846
1049.0,147,22531.403397
1585.0,185,22533.33427
1049.0,140,22534.778488
1582.0,209,22536.946431
1584.0,181,22538.822469
1392.0,213,22540.999302
248.0,42,22541.424227
606.0,105,22542.532083
2296.0,725,22550.001458
1581.0,204,22552.117708
1028.0,286,22555.09361
1583.0,196,22557.127834
1432.0,195,22559.147439
1432.0,202,22561.217613
2647.0,321,22564.519286
1049.0,141,22565.964343
1576.0,243,22568.450104
1698.0,197,22570.525852
734.0,101,22571.605179
2646.0,352,22575.293923
1046.0,144,22576.802385
1436.0,171,22578.590692
1438.0,164,22580.274858
651.0,87,22581.180009
1587.0,183,22583.10035
1855.0,227,22585.480899
1151.0,162,22587.141911
1433.0,205,22589.309226
2359.0,324,22592.700415
1583.0,184,22594.630872
2562.0,802,22602.939815
1348.0,158,22604.603341
607.0,73,22605.35586
2573.0,712,22612.741779
1698.0,205,22614.907496
608.0,75,22615.691276
1915.0,237,22618.149036
2359.0,332,22621.637776
1583.0,176,22623.515681
1932.0,215,22625.811851
1330.0,179,22627.688791
1030.0,387,22631.672127
3028.0,564,22637.474842
1047.0,133,22638.861592
2364.0,299,22641.970231
1330.0,180,22643.824996
1581.0,198,22645.875657
1049.0,141,22647.358502
1697.0,194,22649.422323
1579.0,199,22651.526165
2966.0,936,22661.18771
2648.0,300,22664.299116
1697.0,209,22666.473408
1433.0,176,22668.317671
1584.0,181,22670.220604
1348.0,175,22672.06024
1581.0,192,22674.053371
1050.0,125,22675.339765
1698.0,198,22677.391553
1693.0,207,22679.554556
607.0,75,22680.329514
1047.0,155,22681.944453
608.0,73,22682.705824
1910.0,241,22685.238356
1048.0,136,22686.638772
1680.0,236,22689.085227
248.0,37,22689.454916
1580.0,188,22691.390543
1436.0,182,22693.283307
1070.0,140,22694.732929
2364.0,294,22697.82271
1672.0,208,22700.015694
1558.0,349,22703.660812
1332.0,174,22705.478801
1695.0,207,22707.65434
1686.0,228,22710.022183
735.0,101,22711.062533
1694.0,209,22713.230448
3010.0,670,22720.135463
1437.0,186,22722.101377
1358.0,168,22723.871524
1584.0,185,22725.798909
1583.0,197,22727.839722
1057.0,151,22729.41944
1576.0,204,22731.573206
1051.0,131,22732.941674
1067.0,183,22734.865361
1060.0,134,22736.262861
1075.0,149,22737.840463
1351.0,191,22739.827085
1432.0,194,22741.894362
1047.0,165,22743.630384
1582.0,189,22745.602592
1698.0,196,22747.670931
1314.0,255,22750.319785
1437.0,171,22752.111819
1439.0,174,22753.930624
2966.0,935,22763.555313
1579.0,202,22765.675743
1330.0,165,22767.382707
1579.0,198,22769.475614
1017.0,397,22773.534199
1050.0,137,22774.945228
1439.0,170,22776.712395
1050.0,138,22778.125391
2295.0,718,22785.587551
1702.0,196,22787.642169
1048.0,154,22789.252665
1328.0,177,22791.138119
732.0,108,22792.283135
1074.0,125,22793.595095
1332.0,153,22795.216103
1050.0,137,22796.64192
1438.0,159,22798.303806
735.0,86,22799.193647
2241.0,1040,22809.941777
1436.0,166,22811.681989
1579.0,219,22813.923282
1050.0,139,22815.355687
1059.0,134,22816.756765
1436.0,172,22818.550215
1053.0,125,22819.855831
1585.0,190,22821.823694
1578.0,207,22823.989172
1049.0,153,22825.594145
1044.0,174,22827.420757
1576.0,204,22829.569943
1046.0,141,22831.034402
1435.0,181,22832.936441
1698.0,204,22835.092065
2445.0,1491,22850.318639
1579.0,190,22852.3138
1581.0,197,22854.369656
1436.0,172,22856.182319
1046.0,146,22857.70003
1067.0,180,22859.574498
1581.0,189,22861.568043
1049.0,153,22863.149757
1586.0,189,22865.076819
1583.0,185,22866.999377
651.0,99,22868.019071
1434.0,181,22869.917362
1049.0,124,22871.203015
1050.0,135,22872.603535
749.0,154,22874.201408
735.0,86,22875.083007
1074.0,123,22876.366055
1050.0,140,22877.83316
1048.0,137,22879.252072
1049.0,138,22880.691037
1584.0,177,22882.563851
1049.0,137,22884.012232
1434.0,193,22886.045609
1325.0,187,22888.001569
1579.0,193,22890.011585
1583.0,197,22892.103717
1073.0,136,22893.52951
1046.0,154,22895.13685
1579.0,205,22897.307066
2316.0,585,22903.420144
1049.0,136,22904.844687
1435.0,182,22906.743425
1048.0,149,22908.283198
2362.0,313,22911.603542
1045.0,145,22913.135198
1050.0,140,22914.608355
1040.0,189,22916.589084
1048.0,136,22917.995345
1581.0,178,22919.849694
1696.0,207,22922.036475
2631.0,372,22925.914617
1693.0,219,22928.229427
1048.0,153,22929.801994
2988.0,804,22938.005903
607.0,72,22938.748283
1575.0,183,22940.66995
610.0,87,22941.584205
1431.0,213,22943.831512
1697.0,222,22946.169523
1583.0,198,22948.276409
1432.0,187,22950.252369
815.0,172,22952.006918
2365.0,310,22955.23069
1425.0,238,22957.747931
1513.0,1277,22971.080816
1584.0,190,22973.058114
1438.0,176,22974.909079
2523.0,1019,22985.447466
1049.0,146,22986.962514
1436.0,183,22988.886463
620.0,101,22989.926056
1583.0,183,22991.847032
635.0,93,22992.808219
1435.0,167,22994.570155
1435.0,183,22996.488799
2352.0,387,23000.542831
637.0,91,23001.467082
1685.0,224,23003.789178
2639.0,334,23007.266858
1585.0,190,23009.239039
1689.0,213,23011.45811
1924.0,240,23013.964261
1051.0,132,23015.33457
2630.0,394,23019.496298
1050.0,126,23020.797562
1048.0,143,23022.293105
2356.0,346,23025.924388
734.0,88,23026.835922
1700.0,206,23028.965165
1045.0,153,23030.527319
1049.0,138,23031.956905
3010.0,667,23038.931504
605.0,73,23039.69917
1700.0,201,23041.800118
1584.0,193,23043.845906
608.0,74,23044.626043
1347.0,171,23046.444931
1432.0,203,23048.608569
1589.0,178,23050.505429
1436.0,173,23052.34019
734.0,88,23053.263133
608.0,72,23053.996824
1347.0,170,23055.796439
734.0,89,23056.720954
1439.0,160,23058.405761
1059.0,136,23059.829165
733.0,100,23060.869309
2946.0,1018,23071.31685
1585.0,178,23073.181661
1420.0,259,23075.858523
607.0,71,23076.602335
1048.0,121,23077.897474
1436.0,172,23079.707667
1557.0,213,23081.933642
2886.0,1413,23096.545079
1332.0,155,23098.140439
1438.0,169,23099.872073
1441.0,160,23101.534297
2349.0,420,23105.840459
1437.0,186,23107.763172
651.0,87,23108.672642
1698.0,210,23110.861048
1437.0,164,23112.573271
1581.0,193,23114.585295
