#{"t_start": 1756072155.0429883, "env_id": "None"}
r,l,t
385.3063,74,8437.696546
453.87872,88,8438.424957
282.22073,53,8438.869226
331.0119,62,8439.448726
313.78564,59,8439.860643
400.55124,80,8440.676231
334.3209,69,8441.088982
401.37192,78,8441.705591
264.79028,53,8442.03502
325.2105,68,8442.451344
322.13382,61,8442.921345
230.60962,51,8443.404847
386.56522,84,8443.988011
419.4375,77,8444.713013
292.90494,56,8445.195373
399.3541,84,8445.713814
297.37433,56,8446.048863
389.67255,71,8446.50155
264.36746,51,8446.852088
404.34805,79,8447.387938
379.03888,80,8448.110531
432.98416,85,8448.687749
467.69016,103,8449.335966
493.45825,93,8449.980195
368.36493,68,8450.332232
278.84692,55,8450.640997
317.30283,70,8451.03157
298.1141,66,8451.572768
399.98123,75,8452.036549
383.9251,74,8452.467281
395.09735,75,8453.019158
317.8752,61,8453.529161
351.8308,73,8454.219488
401.90155,90,8455.049161
283.74188,55,8455.50819
224.30469,49,8455.854635
339.3739,67,8456.363041
528.62775,103,8457.093927
297.18738,65,8457.607902
224.09442,45,8458.100238
408.22513,78,8458.796765
301.2715,66,8459.440113
220.5419,44,8459.848448
287.6419,57,8460.32741
314.12665,59,8460.821778
379.56555,75,8461.279889
465.62006,88,8461.829247
344.76175,67,8462.4488
168.47461,34,8462.71112
395.0016,73,8463.220147
359.79813,78,8463.778291
277.865,59,8464.05993
250.13304,54,8464.363381
366.05878,67,8464.888449
471.06857,104,8465.718542
366.08826,72,8466.359676
304.45624,57,8466.75152
491.099,95,8467.33164
385.43048,79,8468.002673
370.09033,71,8468.713678
301.6893,66,8469.410851
419.77795,86,8470.172191
332.89148,62,8470.666689
381.09894,79,8471.441787
341.52695,65,8471.946421
265.32104,59,8472.498175
355.26373,69,8473.071489
348.93597,63,8473.452634
256.7545,48,8473.714496
409.71442,81,8474.404379
423.95667,80,8475.116162
274.89178,61,8475.495031
195.87599,41,8475.865981
323.98413,60,8476.468304
585.38806,113,8477.456475
227.86514,46,8477.780982
370.33597,72,8478.400919
338.0929,69,8479.095301
548.84033,106,8480.132306
276.1179,51,8480.644424
581.5798,122,8481.738837
291.21548,54,8482.139283
313.60596,58,8482.747243
373.21924,70,8483.425193
308.73856,63,8483.897769
574.62524,124,8485.061653
216.63126,44,8485.489519
341.0099,67,8485.997245
343.48148,68,8486.41303
484.2533,92,8486.922323
254.99377,55,8487.308003
318.38077,60,8487.874382
405.8531,79,8488.516935
556.0509,104,8489.388049
324.7642,64,8489.968962
403.77744,84,8490.6631
361.4284,67,8491.066768
593.1212,113,8491.867153
526.26056,108,8492.680945
323.4207,62,8493.108891
339.48257,62,8493.525388
245.20819,49,8494.114594
400.22687,74,8495.005914
413.26007,81,8497.711173
440.26273,81,8498.309811
339.48184,69,8498.829547
336.00873,62,8499.186155
474.90118,94,8501.407106
213.76761,42,8501.62871
497.06033,98,8502.471182
521.97833,100,8503.360299
293.0664,59,8504.032696
339.8183,68,8504.624957
308.73767,63,8505.158653
277.38257,59,8505.725789
361.37695,70,8506.451668
302.13345,56,8506.922033
320.95248,59,8507.688845
341.1074,65,8508.140848
334.3468,66,8508.712561
557.8759,102,8509.730519
504.99805,95,8510.53523
341.2225,67,8511.073883
362.99963,70,8511.719847
332.85263,63,8512.349127
297.61743,55,8512.818135
313.0533,68,8513.369318
343.21765,67,8514.085685
343.511,75,8514.889888
308.22366,60,8515.534714
615.01624,120,8516.457147
341.71634,71,8517.225049
304.1548,60,8517.733792
402.0059,74,8518.196764
230.21826,51,8518.680813
357.48828,67,8519.203997
227.38171,43,8519.442128
401.1868,78,8519.994635
330.5862,63,8520.338341
564.0078,115,8521.151745
286.12888,62,8521.55398
366.91345,70,8522.176741
337.29874,66,8522.615652
359.25223,67,8523.194939
374.2587,71,8523.691573
270.87225,52,8523.964759
241.71353,53,8524.332417
259.0747,53,8524.737753
292.68607,56,8525.137468
476.1049,95,8525.721411
210.65938,44,8526.207518
300.84192,63,8526.872814
466.92987,88,8527.620798
319.46613,60,8527.985239
408.2459,80,8528.598922
424.4902,74,8529.319952
203.79659,42,8529.709109
335.67123,63,8530.292993
320.83496,61,8530.736259
305.36166,66,8531.134464
340.32944,65,8531.626884
410.09985,94,8532.568802
485.18387,97,8533.409168
318.3509,70,8534.059406
286.04633,54,8534.618817
773.32306,155,8535.782538
318.5478,71,8536.248613
283.71136,54,8536.719229
369.12274,69,8537.130062
362.012,70,8537.691192
301.67303,63,8538.2842
427.9391,85,8538.914643
387.6515,80,8539.870554
377.18723,70,8540.712413
357.18036,65,8541.322563
425.31476,79,8542.02595
263.02185,50,8542.400901
207.4916,42,8542.725106
557.89996,106,8543.71571
397.41483,75,8544.525783
350.23947,69,8545.372215
349.51196,76,8546.120131
356.96436,77,8546.678494
293.46326,56,8547.153235
224.1765,47,8547.549558
314.5203,62,8547.928834
394.23746,70,8548.465201
212.34146,43,8548.774298
314.79425,58,8549.168272
394.92245,73,8549.625345
281.08093,52,8549.929432
379.0205,72,8550.624815
378.1011,74,8551.19912
296.2811,56,8551.535287
295.1949,65,8552.077296
266.0728,57,8552.629174
345.06497,64,8553.088181
290.73254,59,8553.639796
317.38028,60,8554.058373
302.94424,63,8554.745062
284.06174,65,8555.446254
275.71277,56,8555.909761
288.73413,54,8556.215442
189.51848,37,8556.465902
390.50214,87,8557.237362
349.65466,68,8557.758089
419.22733,83,8558.566919
288.3897,55,8559.086028
423.98172,92,8559.705744
359.4959,69,8560.086075
478.4267,99,8560.680556
295.36218,54,8561.095297
307.699,58,8561.56631
256.40765,54,8562.030105
390.6922,76,8562.750099
482.9186,93,8563.522703
583.35645,116,8564.216633
299.55423,57,8564.665215
320.7024,61,8565.238665
484.8627,93,8566.198217
244.12747,46,8566.601105
220.57077,44,8568.59717
317.0558,65,8569.208774
422.3699,80,8570.162871
461.00888,80,8570.847387
310.98294,58,8571.443667
422.51855,76,8572.156463
396.47705,70,8572.802724
221.31409,50,8573.099694
335.5724,72,8573.669698
287.5372,56,8574.101002
218.44876,47,8574.344733
312.4542,60,8574.675152
433.43427,80,8575.341505
367.66837,70,8576.033955
314.52142,69,8576.508324
321.67828,63,8576.955912
309.874,60,8577.572381
418.473,78,8578.278712
378.96408,70,8578.990745
302.4168,59,8579.718085
455.54724,85,8580.549975
336.02563,63,8580.972706
304.57782,63,8581.521187
356.78278,68,8581.977525
334.31577,63,8582.392976
329.15955,60,8582.811981
338.31747,63,8583.405438
373.55768,71,8583.90422
352.89838,67,8584.365182
371.99985,72,8584.919494
349.10608,71,8585.357839
375.75464,77,8585.840713
388.1847,74,8586.260701
385.4734,70,8586.816403
352.12604,64,8587.301315
377.60736,76,8588.035748
396.09583,80,8588.85468
294.62347,59,8589.350302
370.0834,78,8590.092327
355.5607,67,8590.696171
418.88162,87,8591.393047
428.1397,93,8592.235553
264.9145,52,8592.730178
538.53644,99,8593.461073
387.37817,81,8594.049026
406.61646,78,8594.794687
256.7934,53,8595.249335
370.1491,68,8595.796555
251.42215,54,8596.2572
271.5072,50,8596.566546
193.43916,40,8596.843459
395.7011,78,8597.653004
286.23264,56,8598.094883
465.37692,90,8598.849392
531.28156,112,8599.80533
308.74127,58,8600.159257
478.73215,91,8600.976619
359.39413,73,8601.715628
290.3672,53,8602.111298
346.7,75,8602.653103
298.25565,54,8603.120656
422.704,82,8603.975152
275.1325,60,8604.506667
220.98611,44,8604.844321
344.7494,68,8605.501266
300.44955,65,8606.001494
313.0027,65,8606.514087
670.7488,128,8607.347373
307.12115,60,8608.057789
587.0848,108,8608.865121
423.6819,84,8609.672796
320.3487,67,8610.275873
307.9604,65,8610.861618
234.39699,48,8611.34873
361.34656,77,8612.031967
531.75073,101,8612.909239
330.80753,68,8613.596904
388.35764,83,8614.40443
410.48904,80,8615.176926
320.9084,60,8615.571412
375.56357,71,8616.177898
307.09525,60,8616.599306
242.73396,54,8617.071535
929.9659,185,8618.32127
285.09872,54,8618.771277
234.82259,49,8619.200425
174.17517,34,8619.472142
387.29883,73,8620.10974
318.713,67,8620.650476
389.23788,71,8621.227453
272.14297,63,8621.704428
338.1837,73,8622.222454
442.0321,87,8623.11771
303.31876,59,8623.486431
219.74858,47,8623.819914
304.08017,56,8624.433974
335.31705,70,8625.156811
322.93674,61,8625.631622
322.87534,61,8626.326097
384.50085,74,8627.118624
343.45425,78,8627.851966
302.2748,57,8628.209337
370.81442,71,8628.645528
652.525,129,8630.077981
264.3635,50,8630.630173
360.23856,65,8631.038752
404.98703,88,8631.703663
372.2029,79,8632.210252
318.35965,63,8632.657863
349.69287,71,8633.161515
301.7781,66,8633.57442
266.96347,57,8634.036396
290.49127,61,8634.537225
653.1398,126,8635.789355
491.66046,97,8636.79907
392.8009,83,8637.436319
361.62936,66,8639.654479
319.7606,60,8640.254109
580.3742,108,8641.419125
435.2036,87,8642.227721
335.38022,71,8643.055805
296.04688,61,8643.593015
546.49695,106,8644.41698
454.27405,99,8645.352274
302.5233,57,8646.047961
317.91068,65,8646.5694
476.52136,95,8647.502277
380.93918,77,8648.117978
353.92612,68,8648.580557
402.07867,79,8649.338639
426.3821,87,8650.325506
452.7074,86,8650.890271
290.19702,53,8651.357668
370.226,70,8651.997256
345.29135,64,8652.515659
406.31094,79,8653.201436
218.91364,42,8653.576004
629.0853,122,8654.625245
482.04208,93,8655.454401
385.89853,76,8656.067763
260.5189,59,8656.684228
392.44525,83,8657.274038
393.59067,81,8657.784119
316.1672,66,8658.225111
426.49088,81,8658.925589
371.93732,68,8659.653005
328.41193,66,8660.393304
352.21042,69,8661.019651
460.27274,84,8661.880819
293.28967,56,8662.422262
261.44995,51,8662.840618
426.7265,78,8663.670492
387.07568,75,8664.174649
526.1323,108,8665.168762
327.1196,70,8665.702809
564.2957,109,8666.85662
282.96704,54,8667.285878
305.50128,66,8667.778342
275.6473,54,8668.114014
147.34782,30,8668.301117
334.1384,72,8668.94935
424.57584,91,8669.743944
406.8625,76,8670.416699
391.3559,82,8671.13484
442.1659,81,8671.743428
419.01,87,8672.503389
465.77142,90,8673.302902
284.897,62,8673.845958
313.0864,60,8674.593921
338.9591,63,8675.255713
241.6763,49,8675.707091
330.7383,65,8676.190634
334.13837,64,8676.756387
376.0409,74,8677.428695
303.53076,69,8677.901155
349.0385,72,8678.683671
316.19604,60,8679.289686
371.64288,77,8680.18016
498.66107,94,8681.015556
591.16705,110,8681.856281
354.76385,66,8682.5159
475.22864,88,8683.416585
285.66006,64,8683.905476
398.29755,77,8684.807267
225.40561,45,8685.286059
369.54642,69,8685.765765
366.43365,72,8686.215497
397.6139,76,8686.68723
360.38947,72,8687.108525
340.36664,66,8687.580953
364.51138,70,8688.111068
427.1647,83,8688.863657
408.37112,78,8689.642612
473.13034,88,8690.284419
404.52948,76,8690.859352
255.42401,52,8691.301422
307.0044,58,8691.733385
223.57858,47,8691.985495
299.66702,56,8692.33474
283.51947,59,8692.678668
318.55896,60,8693.112542
497.5115,100,8693.798111
320.23758,61,8694.304934
327.1188,61,8694.786615
371.03964,68,8695.147159
298.89044,56,8695.470452
428.5281,86,8696.04699
341.08813,68,8696.514902
441.23972,81,8697.343593
279.09247,62,8697.850984
329.1499,64,8698.534653
294.81,54,8698.893437
361.41293,66,8699.399945
318.2987,69,8700.178104
469.94415,98,8701.127341
329.9405,61,8701.684247
291.18988,58,8702.29721
278.14432,56,8702.734095
449.25458,103,8703.567214
396.17883,84,8704.287694
364.99963,67,8705.00753
342.47214,72,8705.640552
442.0775,83,8706.317537
212.78502,45,8706.813668
368.18436,80,8707.434108
331.67447,62,8708.04602
668.02496,145,8709.527496
369.41925,73,8710.275142
256.9235,59,8712.9633
290.80392,55,8713.311769
167.64696,33,8713.639333
344.14777,70,8713.999255
305.20273,57,8714.511321
342.37024,66,8714.970752
443.29663,86,8715.623513
364.62537,77,8716.248368
262.31778,50,8716.804065
372.4864,71,8717.427833
327.68027,67,8717.808246
343.11874,67,8718.315798
278.0012,57,8718.659747
366.55478,71,8719.249416
373.3057,76,8719.787115
275.58218,62,8720.280839
363.05466,78,8721.033165
274.8677,52,8721.460477
329.53903,64,8722.037391
483.73102,99,8722.735893
398.82266,75,8723.393799
249.6174,54,8723.786505
470.7043,91,8724.426806
400.40005,77,8725.196674
368.34833,70,8725.763324
306.9915,62,8726.264084
412.5103,80,8726.776977
404.3511,86,8727.473156
312.17285,58,8727.835742
429.01422,83,8728.405309
372.71445,69,8728.939078
415.91025,84,8729.646722
601.4744,127,8730.962652
285.255,57,8731.322996
297.3514,56,8731.827891
533.67053,102,8732.689841
287.3333,61,8733.468125
564.9092,109,8734.218275
207.93903,47,8734.704996
235.75586,47,8735.2405
445.50223,84,8735.884505
349.741,67,8736.574301
650.3021,130,8737.536795
426.77612,82,8738.073931
405.53876,85,8738.92816
353.3378,66,8739.474923
287.32065,59,8739.913266
278.57236,53,8740.188525
432.02975,83,8741.165418
451.33295,82,8742.075549
291.80893,57,8742.432074
397.4117,79,8742.86936
449.40753,93,8743.666829
387.22705,85,8744.230533
250.09334,47,8744.617571
426.65018,84,8745.220299
413.26047,78,8745.852747
325.45395,63,8746.305213
388.39807,84,8747.00443
440.4806,92,8747.65948
318.51904,64,8748.389626
740.71826,151,8749.951463
271.48706,56,8750.514941
209.22638,41,8750.742656
329.43607,65,8751.229656
450.2301,86,8752.239488
287.74475,53,8752.725866
211.71268,43,8753.072743
319.99768,59,8753.712315
374.79373,82,8754.60913
255.05338,51,8754.889739
319.93018,63,8755.355559
364.90497,80,8755.963703
254.7677,50,8756.378347
231.89206,52,8756.710943
293.63556,62,8757.253394
318.40494,60,8757.636111
321.58054,60,8758.05796
812.4394,156,8759.224981
265.4462,57,8759.825526
291.64017,63,8760.518664
318.98685,59,8761.146195
561.1722,105,8762.17875
399.88632,78,8762.879474
263.92468,49,8763.350011
242.2063,50,8763.871917
272.7566,51,8764.200913
426.98108,78,8764.799559
392.86832,83,8765.295131
439.76288,82,8766.008257
437.68063,88,8766.708101
297.91574,56,8767.288207
251.05159,47,8767.700542
459.7853,91,8768.212573
392.04926,72,8768.896291
350.68362,69,8769.659049
361.4237,66,8770.339732
571.4147,109,8771.380511
479.74997,96,8772.11976
313.9475,69,8772.731153
494.8088,89,8773.740152
383.07114,73,8774.344961
243.73933,47,8774.799018
298.54315,60,8775.194715
511.19223,96,8776.245472
378.56366,71,8777.113955
276.98062,51,8777.581516
372.3343,80,8778.391608
389.16312,74,8778.887441
341.67184,63,8779.529316
538.82196,111,8780.749438
482.59735,97,8781.532871
619.51526,123,8784.538445
321.67572,59,8784.826861
407.09326,80,8785.404819
385.2825,72,8785.933085
361.98007,67,8786.386523
477.02942,95,8787.01588
532.14014,98,8787.685955
290.23373,63,8788.142207
358.3104,65,8788.62595
332.18808,74,8789.237505
209.90858,42,8789.53253
368.47412,71,8789.999035
556.6787,114,8790.665757
327.06595,67,8791.13306
334.0362,62,8791.504115
275.34674,58,8791.820205
439.06592,82,8792.348449
290.13934,57,8792.675111
333.3373,71,8793.17865
623.703,124,8793.954234
431.70428,80,8794.471001
231.98222,48,8794.770181
338.31604,65,8795.152429
501.97113,96,8795.756345
333.9194,71,8796.163567
364.4871,68,8796.547518
549.9507,109,8797.395442
442.1567,82,8798.110177
491.3769,100,8798.763549
361.33884,74,8799.148236
525.1062,101,8799.828557
341.60205,62,8800.258564
376.2602,74,8800.81332
498.36353,95,8801.415853
287.45795,54,8801.705813
324.6298,60,8802.18867
308.24637,63,8802.686608
552.6409,113,8803.287802
339.51932,64,8803.647961
359.91245,68,8804.022846
335.3375,64,8804.456045
550.5033,109,8805.271821
244.41052,51,8805.681084
297.23364,55,8805.975198
394.67105,80,8806.403684
271.53983,53,8806.679292
422.2498,86,8807.397968
213.43652,43,8807.713029
360.07568,77,8808.193002
445.30276,85,8808.744802
733.6127,141,8809.50079
309.4775,68,8809.944259
232.28929,50,8810.211491
237.24948,47,8810.576294
328.3037,69,8810.936486
405.1375,77,8811.390996
277.14594,58,8811.730093
339.42154,77,8812.078392
415.06393,76,8812.45717
382.58063,73,8812.909773
362.46863,68,8813.305489
647.8353,123,8814.146282
504.0963,96,8814.788818
300.28165,64,8815.164708
302.73645,62,8815.553977
368.98135,73,8816.027961
608.5446,129,8816.919824
498.00912,90,8817.609498
461.12653,88,8818.287659
290.65375,54,8818.659209
362.80997,70,8819.210965
435.43396,96,8820.02124
344.78003,71,8820.46549
277.67062,52,8820.983183
366.5129,69,8821.375262
420.3483,80,8821.978752
424.10052,76,8822.581811
303.07874,57,8822.945459
721.9294,141,8824.084062
408.9914,79,8824.848888
374.40405,70,8825.264063
345.00827,65,8825.688659
431.09592,84,8826.307016
371.59323,68,8826.695632
258.53363,53,8827.000345
369.19684,70,8827.530153
378.0541,76,8828.060489
367.348,67,8828.722927
387.5769,78,8829.259735
339.3179,64,8829.852669
414.16003,79,8830.331001
506.10965,104,8830.977782
324.54706,61,8831.376765
351.65808,66,8831.765876
400.57736,90,8832.38915
482.5992,103,8833.225224
397.55884,80,8833.728762
237.37804,49,8834.137609
290.23746,56,8834.519231
306.02435,70,8834.960549
322.7851,62,8835.361592
288.8362,57,8835.813035
303.4603,61,8836.214825
237.57663,47,8836.455866
390.95175,73,8836.827818
299.4566,56,8837.11347
346.85767,64,8837.505719
261.64972,51,8837.855344
394.40265,72,8838.390891
357.2851,72,8838.872456
376.22687,71,8841.027055
497.1982,96,8841.63174
345.1357,76,8842.095802
365.81784,72,8842.625238
355.51236,69,8843.236751
312.4802,59,8843.656074
324.7562,59,8844.099321
264.55817,57,8844.44397
347.28964,66,8845.052043
300.9642,57,8845.433475
470.81155,92,8845.950669
393.90872,79,8846.44621
310.05746,65,8846.877485
332.24493,65,8847.340399
390.4591,74,8847.878756
346.41827,71,8848.394906
216.72105,46,8848.662559
419.88525,76,8849.083287
355.22562,68,8849.649463
296.09512,64,8850.00242
376.17642,75,8850.428856
461.7717,87,8851.046555
376.3403,77,8851.456729
289.39404,59,8851.949814
345.03622,76,8852.445956
273.70203,58,8852.827886
246.35902,47,8853.147866
320.66702,58,8853.621467
302.84186,56,8853.930031
456.9727,96,8854.443516
364.82907,69,8854.818849
357.2034,74,8855.279885
430.20737,92,8855.972861
395.55957,77,8856.592111
397.36163,74,8857.208345
263.97928,60,8857.619931
685.34906,144,8858.474967
346.1371,64,8858.944245
315.6007,60,8859.312351
302.0542,59,8859.709446
386.67596,72,8860.186745
537.54376,106,8860.995332
559.8597,105,8861.73878
298.9964,56,8862.161039
359.05173,74,8862.697911
343.4605,63,8863.123256
347.17517,64,8863.491015
257.85333,50,8863.817343
256.81845,48,8864.159712
351.6059,67,8864.736514
259.0097,56,8865.118274
472.50827,100,8865.924087
280.52985,63,8866.426205
427.66562,85,8866.986543
263.79898,49,8867.290131
394.61603,77,8867.755812
356.56598,65,8868.205413
408.9931,84,8868.707163
282.56067,56,8869.121922
491.73514,103,8869.853309
451.53732,93,8870.453401
485.76553,102,8871.008607
423.03467,77,8871.424013
248.30452,50,8871.737525
292.03662,60,8872.091497
327.0023,66,8872.482296
342.87894,63,8872.854136
316.95892,59,8873.204426
284.51862,53,8873.510769
295.5243,54,8873.837352
412.93155,81,8874.34304
266.25385,59,8874.730241
319.10425,70,8875.178916
474.1173,89,8875.831543
421.67822,88,8876.342579
393.52963,75,8876.769534
415.43008,85,8877.271466
341.41693,69,8877.798244
324.86856,61,8878.229244
430.42307,81,8878.717502
436.0482,92,8879.317755
325.4094,62,8879.77265
290.8252,56,8880.106907
340.65448,65,8880.555001
469.45444,97,8881.105735
404.59894,74,8881.542996
295.55804,56,8881.921357
336.19287,76,8882.409235
323.14932,65,8882.843553
382.61285,80,8883.398133
307.6043,62,8883.885623
412.3202,75,8884.609118
424.97342,91,8885.190892
262.25186,60,8885.57224
306.50198,60,8886.003813
271.2937,57,8886.411588
411.6204,77,8887.018696
221.43932,48,8887.389301
332.17465,64,8888.03939
484.56516,92,8888.663157
468.00302,99,8889.267854
394.972,84,8889.857943
110.21058,22,8890.060559
232.97511,44,8890.379242
435.17343,94,8891.021812
209.69528,41,8891.292855
410.12686,75,8891.762727
347.90784,64,8892.190979
385.67807,71,8892.605593
197.90018,45,8892.895274
352.91397,68,8893.352648
290.34702,64,8893.860296
338.3511,72,8894.372721
286.59338,54,8894.812874
333.41736,63,8895.293195
392.11252,75,8895.829617
322.0649,66,8896.432751
344.7964,78,8898.510103
350.59985,66,8898.903193
473.6916,104,8899.571303
431.31097,85,8900.071861
437.11072,84,8900.755535
374.94098,82,8901.306394
258.2744,49,8901.62292
302.7666,57,8901.972102
308.14743,59,8902.403189
205.49388,43,8902.659334
313.41248,57,8902.973372
351.05255,66,8903.417125
214.9527,44,8903.673558
406.14053,77,8904.167001
280.19562,57,8904.831764
453.60657,91,8905.624762
308.5121,56,8906.015179
380.6932,70,8906.53904
312.49734,65,8906.919768
372.04932,68,8907.458542
193.835,41,8907.749523
235.4926,47,8908.153677
323.7899,63,8908.674397
406.74908,81,8909.295749
377.9726,71,8909.780183
407.1684,74,8910.254774
405.65408,76,8910.799049
385.84894,71,8911.239967
344.0623,69,8911.680149
361.79248,71,8912.121813
361.81262,68,8912.523964
434.4506,81,8913.026347
231.07864,47,8913.377652
441.35565,88,8913.865936
261.09204,48,8914.202554
306.7191,58,8914.712869
500.9972,95,8915.451359
361.12424,80,8915.927402
406.8427,79,8916.480653
661.4545,121,8917.418526
269.111,57,8917.90822
417.00497,77,8918.477508
660.7539,136,8919.424188
324.0938,65,8919.902653
240.30858,49,8920.210387
272.25317,53,8920.588941
331.13275,65,8921.00912
687.04755,131,8921.955677
242.35631,48,8922.32987
240.20049,51,8922.753985
241.09077,52,8923.098901
349.6706,79,8923.643946
359.07693,68,8924.135769
329.4177,64,8924.690718
393.29852,78,8925.199883
670.25275,129,8926.112546
323.9853,61,8926.510932
573.8692,108,8927.20716
380.25604,76,8927.667784
450.2743,82,8928.265544
226.31458,46,8928.555673
291.50464,63,8928.925042
312.16205,65,8929.280911
241.84796,50,8929.590981
341.04117,65,8929.942383
275.37097,51,8930.254842
277.3356,63,8930.649725
241.20651,49,8930.951544
311.62906,64,8931.453601
279.6683,52,8931.786555
297.9261,56,8932.127291
348.74762,72,8932.685258
359.65073,72,8933.186258
412.35284,88,8933.933085
286.08463,54,8934.38078
412.65823,75,8934.929351
368.16934,69,8935.408027
385.30606,71,8935.928276
369.99896,69,8936.305079
270.8269,57,8936.653694
341.48407,78,8937.135624
320.993,61,8937.459959
424.21228,80,8938.101897
339.14767,63,8938.484034
348.52304,71,8938.904659
407.16882,81,8939.448653
311.80334,66,8939.873671
362.59558,71,8940.413205
267.91095,54,8940.855273
422.15222,79,8941.471245
464.9948,94,8942.040307
250.96469,50,8942.457691
366.24695,73,8943.117908
480.13522,109,8943.90145
370.42432,74,8944.390672
471.76318,105,8944.944402
322.49594,60,8945.325634
294.1588,64,8945.75383
329.32233,65,8946.21527
269.51132,52,8946.692159
302.88278,57,8947.196072
267.03992,55,8947.468119
323.27264,60,8947.978029
175.5121,37,8948.275304
284.81152,54,8948.64061
246.06184,51,8948.963433
487.32098,94,8949.531497
366.3664,71,8949.944285
296.72684,56,8950.301409
323.29178,74,8950.817134
329.99872,69,8951.230387
322.78165,61,8951.582228
406.17316,76,8952.016633
479.1941,102,8952.783118
308.30615,60,8953.116038
322.38458,63,8953.606782
402.18347,74,8954.200134
349.0026,80,8956.278373
552.24634,103,8957.202993
443.56693,97,8958.118505
341.19943,67,8958.710268
333.57993,62,8959.199315
382.48953,82,8959.879653
357.8403,69,8960.339741
198.30055,41,8960.688176
510.3648,97,8961.285688
361.15204,72,8961.790627
573.7509,125,8962.58809
367.74405,68,8962.992929
243.97221,50,8963.246755
465.24695,89,8963.671309
373.8571,69,8964.105268
483.83698,101,8964.589453
346.47064,65,8964.974721
270.17224,51,8965.28739
251.85184,55,8965.621857
386.1661,71,8966.042077
395.61328,80,8966.404691
287.3835,54,8966.767572
448.38458,99,8967.320355
297.73862,57,8967.653312
180.19879,35,8967.888673
438.0232,96,8968.477463
309.2308,59,8968.826598
561.1184,103,8969.509919
246.38345,56,8969.890277
511.85065,109,8970.538097
323.55765,62,8971.051333
295.87302,62,8971.446277
306.2378,59,8971.785728
330.6868,67,8972.30842
398.4046,79,8972.838405
291.81528,61,8973.197419
276.89044,53,8973.601123
259.34882,52,8973.914537
282.98984,52,8974.280465
366.79404,72,8974.810545
332.07846,68,8975.259312
314.063,65,8975.696668
366.04492,68,8976.187305
331.87903,62,8976.622689
298.1946,55,8976.984528
392.54684,73,8977.57213
323.30493,61,8977.990802
474.29086,104,8978.604994
249.97284,51,8978.983894
333.76804,63,8979.356214
507.2818,106,8979.974282
309.01788,60,8980.349287
389.6294,81,8980.855915
550.51965,120,8981.546665
347.28754,73,8981.998412
273.78574,55,8982.310584
415.06073,85,8982.777484
551.10046,103,8983.380593
347.5797,62,8983.819683
342.14645,68,8984.250687
315.99167,62,8984.591255
267.14597,60,8985.039479
378.158,78,8985.558619
258.33493,53,8985.91875
456.4613,97,8986.561347
411.085,82,8987.15426
327.7175,60,8987.594928
509.5493,98,8988.219107
281.05438,55,8988.549234
479.53778,102,8989.277389
466.54276,91,8989.910774
326.21417,61,8990.299344
333.59625,73,8990.873284
269.1475,52,8991.163834
373.67957,74,8991.621744
450.5319,87,8992.212786
458.2076,86,8992.730124
300.0283,57,8993.085216
267.7599,53,8993.497129
430.9738,85,8994.126862
512.3682,96,8994.700806
425.03317,83,8995.255092
383.88312,73,8995.902209
244.40025,51,8996.264733
347.24673,75,8996.93503
364.11212,67,8997.467149
353.28867,64,8997.836657
356.721,65,8998.315638
288.75778,56,8998.668406
338.3146,64,8999.080425
318.49976,60,8999.454141
308.93726,59,8999.781291
511.41608,95,9000.302528
511.42453,104,9001.008342
511.04956,99,9001.74384
343.71616,68,9002.327126
328.84235,60,9002.712084
501.0309,98,9003.320545
345.29474,76,9003.787605
291.12695,61,9004.196852
315.90332,58,9004.562423
288.948,55,9004.962906
549.48834,104,9005.712735
324.44128,68,9006.201065
434.0786,88,9006.693212
320.8141,60,9007.070015
420.77963,83,9007.570958
468.20477,98,9008.391649
385.50952,75,9008.82631
478.47607,90,9009.324736
423.9195,89,9009.95559
330.8479,62,9010.286845
257.92117,56,9012.471602
284.5709,58,9012.865731
310.46814,61,9013.348069
505.7922,97,9014.033126
537.4183,113,9014.681346
366.78015,69,9015.112204
309.32742,58,9015.51749
364.63846,73,9015.961396
342.04782,70,9016.413385
255.4159,49,9016.82091
534.73553,108,9017.538683
429.4089,79,9018.041726
397.2153,73,9018.628687
306.30838,61,9018.965884
416.99323,89,9019.558482
343.60095,76,9019.975734
364.7901,70,9020.466643
298.13165,61,9020.807651
295.80106,62,9021.184665
301.43265,57,9021.589364
420.8834,78,9022.182634
284.40738,55,9022.500254
379.43222,71,9022.857308
297.54968,56,9023.166177
389.49478,73,9023.750456
430.24606,80,9024.264092
287.74945,54,9024.613174
419.99017,89,9025.229429
379.45645,73,9025.723871
353.72348,67,9026.217072
473.90164,93,9026.92129
353.00848,73,9027.491869
345.40466,63,9027.951043
350.63443,70,9028.466767
491.65195,108,9029.193592
502.63345,110,9030.112005
231.31305,52,9030.530133
477.2511,97,9031.135303
290.7125,62,9031.547781
341.7868,65,9032.080294
278.18927,55,9032.41196
383.05365,76,9032.900249
259.10272,57,9033.446966
533.53687,101,9034.241301
325.29578,61,9034.688513
279.1898,54,9034.938048
360.1742,77,9035.485575
385.16443,84,9036.079827
246.2106,50,9036.428572
283.32056,55,9036.810674
565.02844,106,9037.608057
521.2066,109,9038.568733
317.32474,62,9039.172819
421.7378,84,9039.705159
403.8526,79,9040.23898
311.78888,64,9040.626103
427.11325,79,9041.047942
252.70486,50,9041.450653
286.5609,57,9041.874058
