2025-05-22 19:20:16,324 - Episode 110 | Reward: 1.0 | Steps: 125 | Distance: 0.0
2025-05-22 19:20:16,330 - Episode 111 | Reward: 1.0 | Steps: 66 | Distance: 0.0
2025-05-22 19:20:16,349 - Episode 112 | Reward: 1.0 | Steps: 195 | Distance: 0.0
2025-05-22 19:20:16,366 - Episode 113 | Reward: 1.0 | Steps: 195 | Distance: 0.0
2025-05-22 19:20:16,377 - Episode 114 | Reward: 1.0 | Steps: 126 | Distance: 0.0
2025-05-22 19:20:16,422 - Episode 115 | Reward: 1.0 | Steps: 466 | Distance: 0.0
2025-05-22 19:20:16,434 - Episode 116 | Reward: 1.0 | Steps: 129 | Distance: 0.0
2025-05-22 19:20:16,451 - Episode 117 | Reward: 1.0 | Steps: 138 | Distance: 0.0
2025-05-22 19:20:16,457 - Episode 118 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 19:20:16,478 - Episode 119 | Reward: 1.0 | Steps: 226 | Distance: 0.0
2025-05-22 19:20:16,489 - Episode 120 | Reward: 1.0 | Steps: 74 | Distance: 0.0
2025-05-22 19:20:16,519 - Episode 121 | Reward: 1.0 | Steps: 275 | Distance: 0.0
2025-05-22 19:20:16,541 - Episode 122 | Reward: 1.0 | Steps: 128 | Distance: 0.0
2025-05-22 19:20:16,546 - Episode 123 | Reward: 1.0 | Steps: 35 | Distance: 0.0
2025-05-22 19:20:16,548 - Episode 124 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:16,597 - Episode 125 | Reward: 1.0 | Steps: 509 | Distance: 0.0
2025-05-22 19:20:16,602 - Episode 126 | Reward: 1.0 | Steps: 37 | Distance: 0.0
2025-05-22 19:20:16,678 - Episode 127 | Reward: 1.0 | Steps: 739 | Distance: 0.0
2025-05-22 19:20:16,684 - Episode 128 | Reward: 1.0 | Steps: 18 | Distance: 0.0
2025-05-22 19:20:16,697 - Episode 129 | Reward: 1.0 | Steps: 82 | Distance: 0.0
2025-05-22 19:20:16,754 - Episode 130 | Reward: 1.0 | Steps: 446 | Distance: 0.0
2025-05-22 19:20:16,767 - Episode 131 | Reward: 1.0 | Steps: 174 | Distance: 0.0
2025-05-22 19:20:16,781 - Episode 132 | Reward: 1.0 | Steps: 155 | Distance: 0.0
2025-05-22 19:20:16,804 - Episode 133 | Reward: 1.0 | Steps: 213 | Distance: 0.0
2025-05-22 19:20:16,809 - Episode 134 | Reward: 1.0 | Steps: 29 | Distance: 0.0
2025-05-22 19:20:16,812 - Episode 135 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 19:20:16,823 - Episode 136 | Reward: 1.0 | Steps: 108 | Distance: 0.0
2025-05-22 19:20:16,834 - Episode 137 | Reward: 1.0 | Steps: 106 | Distance: 0.0
2025-05-22 19:20:16,845 - Episode 138 | Reward: 1.0 | Steps: 117 | Distance: 0.0
2025-05-22 19:20:16,852 - Episode 139 | Reward: 1.0 | Steps: 65 | Distance: 0.0
2025-05-22 19:20:16,855 - Episode 140 | Reward: 1.0 | Steps: 7 | Distance: 0.0
2025-05-22 19:20:16,890 - Episode 141 | Reward: 1.0 | Steps: 390 | Distance: 0.0
2025-05-22 19:20:16,897 - Episode 142 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 19:20:16,906 - Episode 143 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:16,911 - Episode 144 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 19:20:16,917 - Episode 145 | Reward: 1.0 | Steps: 44 | Distance: 0.0
2025-05-22 19:20:16,932 - Episode 146 | Reward: 1.0 | Steps: 105 | Distance: 0.0
2025-05-22 19:20:16,968 - Episode 147 | Reward: 1.0 | Steps: 406 | Distance: 0.0
2025-05-22 19:20:17,020 - Episode 148 | Reward: 1.0 | Steps: 525 | Distance: 0.0
2025-05-22 19:20:17,074 - Episode 149 | Reward: 1.0 | Steps: 437 | Distance: 0.0
2025-05-22 19:20:17,111 - Episode 150 | Reward: 1.0 | Steps: 310 | Distance: 0.0
2025-05-22 19:20:17,130 - Episode 151 | Reward: 1.0 | Steps: 129 | Distance: 0.0
2025-05-22 19:20:17,134 - Episode 152 | Reward: 1.0 | Steps: 24 | Distance: 0.0
2025-05-22 19:20:17,149 - Episode 153 | Reward: 1.0 | Steps: 52 | Distance: 0.0
2025-05-22 19:20:17,162 - Episode 154 | Reward: 1.0 | Steps: 141 | Distance: 0.0
2025-05-22 19:20:17,165 - Episode 155 | Reward: 1.0 | Steps: 13 | Distance: 0.0
2025-05-22 19:20:17,171 - Episode 156 | Reward: 1.0 | Steps: 33 | Distance: 0.0
2025-05-22 19:20:17,179 - Episode 157 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:17,182 - Episode 158 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:17,222 - Episode 159 | Reward: 1.0 | Steps: 373 | Distance: 0.0
2025-05-22 19:20:17,233 - Episode 160 | Reward: 1.0 | Steps: 101 | Distance: 0.0
2025-05-22 19:20:17,237 - Episode 161 | Reward: 1.0 | Steps: 37 | Distance: 0.0
2025-05-22 19:20:17,263 - Episode 162 | Reward: 1.0 | Steps: 212 | Distance: 0.0
2025-05-22 19:20:17,267 - Episode 163 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:17,287 - Episode 164 | Reward: 1.0 | Steps: 226 | Distance: 0.0
2025-05-22 19:20:17,307 - Episode 165 | Reward: 1.0 | Steps: 193 | Distance: 0.0
2025-05-22 19:20:17,337 - Episode 166 | Reward: 1.0 | Steps: 262 | Distance: 0.0
2025-05-22 19:20:17,358 - Episode 167 | Reward: 1.0 | Steps: 175 | Distance: 0.0
2025-05-22 19:20:17,397 - Episode 168 | Reward: 1.0 | Steps: 445 | Distance: 0.0
2025-05-22 19:20:17,413 - Episode 169 | Reward: 1.0 | Steps: 140 | Distance: 0.0
2025-05-22 19:20:17,415 - Episode 170 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 19:20:17,421 - Episode 171 | Reward: 1.0 | Steps: 30 | Distance: 0.0
2025-05-22 19:20:17,428 - Episode 172 | Reward: 1.0 | Steps: 67 | Distance: 0.0
2025-05-22 19:20:17,449 - Episode 173 | Reward: 1.0 | Steps: 218 | Distance: 0.0
2025-05-22 19:20:17,458 - Episode 174 | Reward: 1.0 | Steps: 63 | Distance: 0.0
2025-05-22 19:20:17,465 - Episode 175 | Reward: 1.0 | Steps: 70 | Distance: 0.0
2025-05-22 19:20:17,523 - Episode 176 | Reward: 1.0 | Steps: 632 | Distance: 0.0
2025-05-22 19:20:17,544 - Episode 177 | Reward: 1.0 | Steps: 181 | Distance: 0.0
2025-05-22 19:20:17,565 - Episode 178 | Reward: 1.0 | Steps: 196 | Distance: 0.0
2025-05-22 19:20:17,570 - Episode 179 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 19:20:17,574 - Episode 180 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 19:20:17,619 - Episode 181 | Reward: 1.0 | Steps: 474 | Distance: 0.0
2025-05-22 19:20:17,641 - Episode 182 | Reward: 1.0 | Steps: 212 | Distance: 0.0
2025-05-22 19:20:17,651 - Episode 183 | Reward: 1.0 | Steps: 89 | Distance: 0.0
2025-05-22 19:20:17,667 - Episode 184 | Reward: 1.0 | Steps: 170 | Distance: 0.0
2025-05-22 19:20:17,679 - Episode 185 | Reward: 1.0 | Steps: 117 | Distance: 0.0
2025-05-22 19:20:17,730 - Episode 186 | Reward: 1.0 | Steps: 473 | Distance: 0.0
2025-05-22 19:20:17,748 - Episode 187 | Reward: 1.0 | Steps: 134 | Distance: 0.0
2025-05-22 19:20:17,764 - Episode 188 | Reward: 1.0 | Steps: 170 | Distance: 0.0
2025-05-22 19:20:17,797 - Episode 189 | Reward: 1.0 | Steps: 332 | Distance: 0.0
2025-05-22 19:20:17,812 - Episode 190 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:17,873 - Episode 191 | Reward: 1.0 | Steps: 351 | Distance: 0.0
2025-05-22 19:20:17,876 - Episode 192 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:17,900 - Episode 193 | Reward: 1.0 | Steps: 273 | Distance: 0.0
2025-05-22 19:20:17,908 - Episode 194 | Reward: 1.0 | Steps: 46 | Distance: 0.0
2025-05-22 19:20:17,910 - Episode 195 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:17,974 - Episode 196 | Reward: 1.0 | Steps: 359 | Distance: 0.0
2025-05-22 19:20:17,986 - Episode 197 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:18,063 - Episode 198 | Reward: 1.0 | Steps: 531 | Distance: 0.0
2025-05-22 19:20:18,087 - Episode 199 | Reward: 1.0 | Steps: 153 | Distance: 0.0
2025-05-22 19:20:18,097 - Episode 200 | Reward: 1.0 | Steps: 47 | Distance: 0.0
2025-05-22 19:20:18,105 - Episode 201 | Reward: 1.0 | Steps: 31 | Distance: 0.0
2025-05-22 19:20:18,109 - Episode 202 | Reward: 1.0 | Steps: 21 | Distance: 0.0
2025-05-22 19:20:18,128 - Episode 203 | Reward: 1.0 | Steps: 188 | Distance: 0.0
2025-05-22 19:20:18,132 - Episode 204 | Reward: 1.0 | Steps: 38 | Distance: 0.0
2025-05-22 19:20:18,137 - Episode 205 | Reward: 1.0 | Steps: 48 | Distance: 0.0
2025-05-22 19:20:18,155 - Episode 206 | Reward: 1.0 | Steps: 214 | Distance: 0.0
2025-05-22 19:20:18,163 - Episode 207 | Reward: 1.0 | Steps: 116 | Distance: 0.0
2025-05-22 19:20:18,165 - Episode 208 | Reward: 1.0 | Steps: 7 | Distance: 0.0
2025-05-22 19:20:18,169 - Episode 209 | Reward: 1.0 | Steps: 16 | Distance: 0.0
2025-05-22 19:20:18,171 - Episode 210 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:18,180 - Episode 211 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:18,186 - Episode 212 | Reward: 1.0 | Steps: 80 | Distance: 0.0
2025-05-22 19:20:18,211 - Episode 213 | Reward: 1.0 | Steps: 329 | Distance: 0.0
2025-05-22 19:20:18,225 - Episode 214 | Reward: 1.0 | Steps: 182 | Distance: 0.0
2025-05-22 19:20:18,228 - Episode 215 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:18,257 - Episode 216 | Reward: 1.0 | Steps: 378 | Distance: 0.0
2025-05-22 19:20:18,259 - Episode 217 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:18,264 - Episode 218 | Reward: 1.0 | Steps: 43 | Distance: 0.0
2025-05-22 19:20:18,280 - Episode 219 | Reward: 1.0 | Steps: 227 | Distance: 0.0
2025-05-22 19:20:18,291 - Episode 220 | Reward: 1.0 | Steps: 109 | Distance: 0.0
2025-05-22 19:20:18,294 - Episode 221 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:18,324 - Episode 222 | Reward: 1.0 | Steps: 471 | Distance: 0.0
2025-05-22 19:20:18,360 - Episode 223 | Reward: 1.0 | Steps: 342 | Distance: 0.0
2025-05-22 19:20:18,394 - Episode 224 | Reward: 1.0 | Steps: 334 | Distance: 0.0
2025-05-22 19:20:18,409 - Episode 225 | Reward: 1.0 | Steps: 197 | Distance: 0.0
2025-05-22 19:20:18,412 - Episode 226 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:18,415 - Episode 227 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:18,419 - Episode 228 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:18,570 - Episode 229 | Reward: 1.0 | Steps: 1423 | Distance: 0.0
2025-05-22 19:20:18,577 - Episode 230 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:18,587 - Episode 231 | Reward: 1.0 | Steps: 89 | Distance: 0.0
2025-05-22 19:20:18,612 - Episode 232 | Reward: 1.0 | Steps: 288 | Distance: 0.0
2025-05-22 19:20:18,627 - Episode 233 | Reward: 1.0 | Steps: 114 | Distance: 0.0
2025-05-22 19:20:21,265 - Episode 234 | Reward: 1.0 | Steps: 242 | Distance: 0.0
2025-05-22 19:20:21,305 - Episode 235 | Reward: 1.0 | Steps: 190 | Distance: 0.0
2025-05-22 19:20:21,318 - Episode 236 | Reward: 1.0 | Steps: 32 | Distance: 0.0
2025-05-22 19:20:21,406 - Episode 237 | Reward: 1.0 | Steps: 107 | Distance: 0.0
2025-05-22 19:20:21,814 - Episode 238 | Reward: 1.0 | Steps: 124 | Distance: 0.0
2025-05-22 19:20:21,941 - Episode 239 | Reward: 1.0 | Steps: 712 | Distance: 0.0
2025-05-22 19:20:21,950 - Episode 240 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 19:20:21,975 - Episode 241 | Reward: 1.0 | Steps: 135 | Distance: 0.0
2025-05-22 19:20:22,779 - Episode 242 | Reward: 1.0 | Steps: 191 | Distance: 0.0
2025-05-22 19:20:23,029 - Episode 243 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 19:20:23,032 - Episode 244 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 19:20:23,653 - Episode 245 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:23,671 - Episode 246 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 19:20:23,702 - Episode 247 | Reward: 1.0 | Steps: 91 | Distance: 0.0
2025-05-22 19:20:23,753 - Episode 248 | Reward: 1.0 | Steps: 37 | Distance: 0.0
2025-05-22 19:20:23,766 - Episode 249 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:23,904 - Episode 250 | Reward: 1.0 | Steps: 161 | Distance: 0.0
2025-05-22 19:20:24,719 - Episode 251 | Reward: 1.0 | Steps: 83 | Distance: 0.0
2025-05-22 19:20:26,714 - Episode 252 | Reward: 1.0 | Steps: 170 | Distance: 0.0
2025-05-22 19:20:26,723 - Episode 253 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 19:20:26,730 - Episode 254 | Reward: 1.0 | Steps: 38 | Distance: 0.0
2025-05-22 19:20:26,734 - Episode 255 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 19:20:26,750 - Episode 256 | Reward: 1.0 | Steps: 110 | Distance: 0.0
2025-05-22 19:20:26,764 - Episode 257 | Reward: 1.0 | Steps: 128 | Distance: 0.0
2025-05-22 19:20:26,768 - Episode 258 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:26,772 - Episode 259 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:26,777 - Episode 260 | Reward: 1.0 | Steps: 7 | Distance: 0.0
2025-05-22 19:20:26,782 - Episode 261 | Reward: 1.0 | Steps: 28 | Distance: 0.0
2025-05-22 19:20:26,787 - Episode 262 | Reward: 1.0 | Steps: 36 | Distance: 0.0
2025-05-22 19:20:26,790 - Episode 263 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:26,804 - Episode 264 | Reward: 1.0 | Steps: 160 | Distance: 0.0
2025-05-22 19:20:26,808 - Episode 265 | Reward: 1.0 | Steps: 28 | Distance: 0.0
2025-05-22 19:20:26,814 - Episode 266 | Reward: 1.0 | Steps: 21 | Distance: 0.0
2025-05-22 19:20:26,817 - Episode 267 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:26,835 - Episode 268 | Reward: 1.0 | Steps: 123 | Distance: 0.0
2025-05-22 19:20:26,890 - Episode 269 | Reward: 1.0 | Steps: 33 | Distance: 0.0
2025-05-22 19:20:26,903 - Episode 270 | Reward: 1.0 | Steps: 161 | Distance: 0.0
2025-05-22 19:20:26,923 - Episode 271 | Reward: 1.0 | Steps: 240 | Distance: 0.0
2025-05-22 19:20:26,937 - Episode 272 | Reward: 1.0 | Steps: 106 | Distance: 0.0
2025-05-22 19:20:27,001 - Episode 273 | Reward: 1.0 | Steps: 206 | Distance: 0.0
2025-05-22 19:20:27,040 - Episode 274 | Reward: 1.0 | Steps: 359 | Distance: 0.0
2025-05-22 19:20:27,172 - Episode 275 | Reward: 1.0 | Steps: 196 | Distance: 0.0
2025-05-22 19:20:27,219 - Episode 276 | Reward: 1.0 | Steps: 165 | Distance: 0.0
2025-05-22 19:20:27,228 - Episode 277 | Reward: 1.0 | Steps: 81 | Distance: 0.0
2025-05-22 19:20:27,273 - Episode 278 | Reward: 1.0 | Steps: 76 | Distance: 0.0
2025-05-22 19:20:27,281 - Episode 279 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 19:20:27,297 - Episode 280 | Reward: 1.0 | Steps: 233 | Distance: 0.0
2025-05-22 19:20:27,330 - Episode 281 | Reward: 1.0 | Steps: 359 | Distance: 0.0
2025-05-22 19:20:27,345 - Episode 282 | Reward: 1.0 | Steps: 191 | Distance: 0.0
2025-05-22 19:20:27,351 - Episode 283 | Reward: 1.0 | Steps: 46 | Distance: 0.0
2025-05-22 19:20:27,677 - Episode 284 | Reward: 1.0 | Steps: 215 | Distance: 0.0
2025-05-22 19:20:27,691 - Episode 285 | Reward: 1.0 | Steps: 196 | Distance: 0.0
2025-05-22 19:20:27,704 - Episode 286 | Reward: 1.0 | Steps: 67 | Distance: 0.0
2025-05-22 19:20:27,716 - Episode 287 | Reward: 1.0 | Steps: 138 | Distance: 0.0
2025-05-22 19:20:27,730 - Episode 288 | Reward: 1.0 | Steps: 74 | Distance: 0.0
2025-05-22 19:20:27,737 - Episode 289 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 19:20:27,747 - Episode 290 | Reward: 1.0 | Steps: 109 | Distance: 0.0
2025-05-22 19:20:27,752 - Episode 291 | Reward: 1.0 | Steps: 46 | Distance: 0.0
2025-05-22 19:20:27,758 - Episode 292 | Reward: 1.0 | Steps: 47 | Distance: 0.0
2025-05-22 19:20:27,763 - Episode 293 | Reward: 1.0 | Steps: 4 | Distance: 0.0
2025-05-22 19:20:27,774 - Episode 294 | Reward: 1.0 | Steps: 147 | Distance: 0.0
2025-05-22 19:20:27,799 - Episode 295 | Reward: 1.0 | Steps: 200 | Distance: 0.0
2025-05-22 19:20:27,816 - Episode 296 | Reward: 1.0 | Steps: 47 | Distance: 0.0
2025-05-22 19:20:27,854 - Episode 297 | Reward: 1.0 | Steps: 506 | Distance: 0.0
2025-05-22 19:20:27,866 - Episode 298 | Reward: 1.0 | Steps: 143 | Distance: 0.0
2025-05-22 19:20:27,880 - Episode 299 | Reward: 1.0 | Steps: 26 | Distance: 0.0
2025-05-22 19:20:27,900 - Episode 300 | Reward: 1.0 | Steps: 257 | Distance: 0.0
2025-05-22 19:20:27,912 - Episode 301 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:27,917 - Episode 302 | Reward: 1.0 | Steps: 35 | Distance: 0.0
2025-05-22 19:20:27,929 - Episode 303 | Reward: 1.0 | Steps: 129 | Distance: 0.0
2025-05-22 19:20:27,934 - Episode 304 | Reward: 1.0 | Steps: 36 | Distance: 0.0
2025-05-22 19:20:27,939 - Episode 305 | Reward: 1.0 | Steps: 24 | Distance: 0.0
2025-05-22 19:20:27,949 - Episode 306 | Reward: 1.0 | Steps: 105 | Distance: 0.0
2025-05-22 19:20:27,953 - Episode 307 | Reward: 1.0 | Steps: 30 | Distance: 0.0
2025-05-22 19:20:27,985 - Episode 308 | Reward: 1.0 | Steps: 170 | Distance: 0.0
2025-05-22 19:20:27,997 - Episode 309 | Reward: 1.0 | Steps: 105 | Distance: 0.0
2025-05-22 19:20:28,002 - Episode 310 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:28,014 - Episode 311 | Reward: 1.0 | Steps: 94 | Distance: 0.0
2025-05-22 19:20:28,047 - Episode 312 | Reward: 1.0 | Steps: 300 | Distance: 0.0
2025-05-22 19:20:28,060 - Episode 313 | Reward: 1.0 | Steps: 137 | Distance: 0.0
2025-05-22 19:20:28,071 - Episode 314 | Reward: 1.0 | Steps: 166 | Distance: 0.0
2025-05-22 19:20:28,080 - Episode 315 | Reward: 1.0 | Steps: 62 | Distance: 0.0
2025-05-22 19:20:28,095 - Episode 316 | Reward: 1.0 | Steps: 162 | Distance: 0.0
2025-05-22 19:20:28,134 - Episode 317 | Reward: 1.0 | Steps: 481 | Distance: 0.0
2025-05-22 19:20:28,157 - Episode 318 | Reward: 1.0 | Steps: 15 | Distance: 0.0
2025-05-22 19:20:28,161 - Episode 319 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:28,212 - Episode 320 | Reward: 1.0 | Steps: 507 | Distance: 0.0
2025-05-22 19:20:28,218 - Episode 321 | Reward: 1.0 | Steps: 45 | Distance: 0.0
2025-05-22 19:20:28,228 - Episode 322 | Reward: 1.0 | Steps: 14 | Distance: 0.0
2025-05-22 19:20:28,239 - Episode 323 | Reward: 1.0 | Steps: 155 | Distance: 0.0
2025-05-22 19:20:28,262 - Episode 324 | Reward: 1.0 | Steps: 334 | Distance: 0.0
2025-05-22 19:20:28,278 - Episode 325 | Reward: 1.0 | Steps: 73 | Distance: 0.0
2025-05-22 19:20:28,294 - Episode 326 | Reward: 1.0 | Steps: 208 | Distance: 0.0
2025-05-22 19:20:28,299 - Episode 327 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 19:20:28,303 - Episode 328 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:28,315 - Episode 329 | Reward: 1.0 | Steps: 134 | Distance: 0.0
2025-05-22 19:20:28,338 - Episode 330 | Reward: 1.0 | Steps: 94 | Distance: 0.0
2025-05-22 19:20:28,400 - Episode 331 | Reward: 1.0 | Steps: 235 | Distance: 0.0
2025-05-22 19:20:28,417 - Episode 332 | Reward: 1.0 | Steps: 165 | Distance: 0.0
2025-05-22 19:20:28,432 - Episode 333 | Reward: 1.0 | Steps: 159 | Distance: 0.0
2025-05-22 19:20:28,436 - Episode 334 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 19:20:28,465 - Episode 335 | Reward: 1.0 | Steps: 180 | Distance: 0.0
2025-05-22 19:20:28,478 - Episode 336 | Reward: 1.0 | Steps: 82 | Distance: 0.0
2025-05-22 19:20:28,488 - Episode 337 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:28,536 - Episode 338 | Reward: 1.0 | Steps: 125 | Distance: 0.0
2025-05-22 19:20:28,540 - Episode 339 | Reward: 1.0 | Steps: 27 | Distance: 0.0
2025-05-22 19:20:28,551 - Episode 340 | Reward: 1.0 | Steps: 103 | Distance: 0.0
2025-05-22 19:20:28,567 - Episode 341 | Reward: 1.0 | Steps: 226 | Distance: 0.0
2025-05-22 19:20:28,588 - Episode 342 | Reward: 1.0 | Steps: 175 | Distance: 0.0
2025-05-22 19:20:28,605 - Episode 343 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:28,620 - Episode 344 | Reward: 1.0 | Steps: 162 | Distance: 0.0
2025-05-22 19:20:28,632 - Episode 345 | Reward: 1.0 | Steps: 114 | Distance: 0.0
2025-05-22 19:20:28,637 - Episode 346 | Reward: 1.0 | Steps: 41 | Distance: 0.0
2025-05-22 19:20:28,644 - Episode 347 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:28,654 - Episode 348 | Reward: 1.0 | Steps: 121 | Distance: 0.0
2025-05-22 19:20:29,394 - Episode 349 | Reward: 1.0 | Steps: 177 | Distance: 0.0
2025-05-22 19:20:29,398 - Episode 350 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 19:20:29,404 - Episode 351 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 19:20:29,409 - Episode 352 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 19:20:29,418 - Episode 353 | Reward: 1.0 | Steps: 72 | Distance: 0.0
2025-05-22 19:20:29,480 - Episode 354 | Reward: 1.0 | Steps: 595 | Distance: 0.0
2025-05-22 19:20:29,509 - Episode 355 | Reward: 1.0 | Steps: 161 | Distance: 0.0
2025-05-22 19:20:29,518 - Episode 356 | Reward: 1.0 | Steps: 85 | Distance: 0.0
2025-05-22 19:20:29,532 - Episode 357 | Reward: 1.0 | Steps: 151 | Distance: 0.0
2025-05-22 19:20:29,539 - Episode 358 | Reward: 1.0 | Steps: 26 | Distance: 0.0
2025-05-22 19:20:29,553 - Episode 359 | Reward: 1.0 | Steps: 138 | Distance: 0.0
2025-05-22 19:20:29,582 - Episode 360 | Reward: 1.0 | Steps: 73 | Distance: 0.0
2025-05-22 19:20:29,637 - Episode 361 | Reward: 1.0 | Steps: 13 | Distance: 0.0
2025-05-22 19:20:29,644 - Episode 362 | Reward: 1.0 | Steps: 54 | Distance: 0.0
2025-05-22 19:20:29,659 - Episode 363 | Reward: 1.0 | Steps: 162 | Distance: 0.0
2025-05-22 19:20:29,686 - Episode 364 | Reward: 1.0 | Steps: 106 | Distance: 0.0
2025-05-22 19:20:29,701 - Episode 365 | Reward: 1.0 | Steps: 157 | Distance: 0.0
2025-05-22 19:20:29,749 - Episode 366 | Reward: 1.0 | Steps: 342 | Distance: 0.0
2025-05-22 19:20:29,758 - Episode 367 | Reward: 1.0 | Steps: 53 | Distance: 0.0
2025-05-22 19:20:29,764 - Episode 368 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 19:20:29,793 - Episode 369 | Reward: 1.0 | Steps: 235 | Distance: 0.0
2025-05-22 19:20:29,799 - Episode 370 | Reward: 1.0 | Steps: 45 | Distance: 0.0
2025-05-22 19:20:29,830 - Episode 371 | Reward: 1.0 | Steps: 345 | Distance: 0.0
2025-05-22 19:20:30,000 - Episode 372 | Reward: 1.0 | Steps: 781 | Distance: 0.0
2025-05-22 19:20:30,016 - Episode 373 | Reward: 1.0 | Steps: 166 | Distance: 0.0
2025-05-22 19:20:30,025 - Episode 374 | Reward: 1.0 | Steps: 64 | Distance: 0.0
2025-05-22 19:20:30,038 - Episode 375 | Reward: 1.0 | Steps: 116 | Distance: 0.0
2025-05-22 19:20:30,044 - Episode 376 | Reward: 1.0 | Steps: 34 | Distance: 0.0
2025-05-22 19:20:30,052 - Episode 377 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:30,064 - Episode 378 | Reward: 1.0 | Steps: 120 | Distance: 0.0
2025-05-22 19:20:30,109 - Episode 379 | Reward: 1.0 | Steps: 418 | Distance: 0.0
2025-05-22 19:20:30,113 - Episode 380 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:30,117 - Episode 381 | Reward: 1.0 | Steps: 30 | Distance: 0.0
2025-05-22 19:20:30,128 - Episode 382 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 19:20:30,134 - Episode 383 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 19:20:30,146 - Episode 384 | Reward: 1.0 | Steps: 115 | Distance: 0.0
2025-05-22 19:20:30,207 - Episode 385 | Reward: 1.0 | Steps: 248 | Distance: 0.0
2025-05-22 19:20:30,215 - Episode 386 | Reward: 1.0 | Steps: 78 | Distance: 0.0
2025-05-22 19:20:30,225 - Episode 387 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 19:20:30,236 - Episode 388 | Reward: 1.0 | Steps: 106 | Distance: 0.0
