#{"t_start": 1756065821.293284, "env_id": "None"}
r,l,t
252.0,37,2011.752445
252.0,37,2012.284403
252.0,37,2012.828586
252.0,37,2013.41236
252.0,37,2013.951945
252.0,37,2014.5002
252.0,37,2015.06531
252.0,37,2015.630705
252.0,37,2016.2049
252.0,37,2016.780519
252.0,37,2017.377854
252.0,37,2017.900027
252.0,37,2018.469672
252.0,37,2019.006245
252.0,37,2019.575356
252.0,37,2020.168314
252.0,37,2020.702052
252.0,37,2021.263577
252.0,37,2021.839681
252.0,37,2022.374623
252.0,37,2022.94136
252.0,37,2023.495162
252.0,37,2024.045515
252.0,37,2024.608685
252.0,37,2025.173606
252.0,37,2025.733968
252.0,37,2026.295095
252.0,37,2026.83006
252.0,37,2027.401035
252.0,37,2027.930587
252.0,37,2028.489355
252.0,37,2029.044015
252.0,37,2029.575815
252.0,37,2030.145535
252.0,37,2030.754609
252.0,37,2031.352088
252.0,37,2031.931881
252.0,37,2032.533512
252.0,37,2033.128428
252.0,37,2033.696037
252.0,37,2034.268548
252.0,37,2034.813578
252.0,37,2035.353449
252.0,37,2035.904602
252.0,37,2036.46465
252.0,37,2037.028029
252.0,37,2037.596674
252.0,37,2038.167318
252.0,37,2038.74288
252.0,37,2039.299929
252.0,37,2039.892254
252.0,37,2040.449369
252.0,37,2041.013417
252.0,37,2041.599297
252.0,37,2042.177079
252.0,37,2042.745188
252.0,37,2043.290283
252.0,37,2043.843787
252.0,37,2044.434672
252.0,37,2044.995916
252.0,37,2045.578326
252.0,37,2046.138412
252.0,37,2046.704466
252.0,37,2047.246514
252.0,37,2047.810781
252.0,37,2048.376888
252.0,37,2048.94135
252.0,37,2049.496882
252.0,37,2050.035356
252.0,37,2050.558398
252.0,37,2051.083017
252.0,37,2051.618715
252.0,37,2052.158516
252.0,37,2052.70174
252.0,37,2053.263432
252.0,37,2053.835847
252.0,37,2054.390416
252.0,37,2054.966106
252.0,37,2055.538081
252.0,37,2056.11189
252.0,37,2056.702494
252.0,37,2057.254294
252.0,37,2057.814726
252.0,37,2058.358448
252.0,37,2058.899331
252.0,37,2059.468218
252.0,37,2060.008868
252.0,37,2060.546165
252.0,37,2061.109329
252.0,37,2061.668984
252.0,37,2062.217243
252.0,37,2062.780461
252.0,37,2063.322712
252.0,37,2063.875526
252.0,37,2064.406551
252.0,37,2064.985629
252.0,37,2065.512636
252.0,37,2066.065864
252.0,37,2066.630032
252.0,37,2067.165787
252.0,37,2067.709872
252.0,37,2068.271995
252.0,37,2068.828988
252.0,37,2069.385575
252.0,37,2069.936342
252.0,37,2070.553534
252.0,37,2071.105668
252.0,37,2071.672084
252.0,37,2072.247103
252.0,37,2072.808215
252.0,37,2073.338632
252.0,37,2073.901422
252.0,37,2074.447496
252.0,37,2075.001771
252.0,37,2075.57537
252.0,37,2076.170724
252.0,37,2076.722009
252.0,37,2077.277617
252.0,37,2077.852618
252.0,37,2078.40391
252.0,37,2078.985449
252.0,37,2079.568347
252.0,37,2080.128775
252.0,37,2080.686217
252.0,37,2081.213779
252.0,37,2081.747817
252.0,37,2082.283779
252.0,37,2082.813869
252.0,37,2083.327103
252.0,37,2083.84864
252.0,37,2084.388543
252.0,37,2084.92599
252.0,37,2085.474306
252.0,37,2086.030851
252.0,37,2086.594939
252.0,37,2087.162847
252.0,37,2087.702779
252.0,37,2088.249988
252.0,37,2088.804109
252.0,37,2089.333248
252.0,37,2089.884646
252.0,37,2090.427367
252.0,37,2090.968771
252.0,37,2091.521806
252.0,37,2092.068409
252.0,37,2092.658143
252.0,37,2093.228815
252.0,37,2093.797076
252.0,37,2094.352861
252.0,37,2094.891077
252.0,37,2095.445045
252.0,37,2096.007469
252.0,37,2096.549135
252.0,37,2097.107492
252.0,37,2097.660082
252.0,37,2098.211577
252.0,37,2098.763463
252.0,37,2099.314521
252.0,37,2099.853933
252.0,37,2100.385598
252.0,37,2100.926294
252.0,37,2101.479352
252.0,37,2102.025551
252.0,37,2102.59348
252.0,37,2103.161037
252.0,37,2103.730225
252.0,37,2104.274085
252.0,37,2104.828866
252.0,37,2105.387255
252.0,37,2105.941409
252.0,37,2106.499106
252.0,37,2107.060547
252.0,37,2107.606231
252.0,37,2108.171298
252.0,37,2108.724128
252.0,37,2109.282693
252.0,37,2109.837092
252.0,37,2110.379369
252.0,37,2110.939374
252.0,37,2111.499604
252.0,37,2112.060187
252.0,37,2112.622888
252.0,37,2113.182702
252.0,37,2113.779975
252.0,37,2114.331073
252.0,37,2114.886112
252.0,37,2115.434058
252.0,37,2115.973556
252.0,37,2116.531561
252.0,37,2117.077587
252.0,37,2117.640822
252.0,37,2118.183933
252.0,37,2118.73529
252.0,37,2119.294506
252.0,37,2119.835371
252.0,37,2120.411862
252.0,37,2120.970204
252.0,37,2121.513404
252.0,37,2122.074344
252.0,37,2122.631835
252.0,37,2123.204686
252.0,37,2123.764539
252.0,37,2124.302823
252.0,37,2124.852838
252.0,37,2125.391049
252.0,37,2125.940963
252.0,37,2126.483051
252.0,37,2127.024262
252.0,37,2127.596458
252.0,37,2128.141412
252.0,37,2128.699955
252.0,37,2129.252354
252.0,37,2129.817021
252.0,37,2130.385245
252.0,37,2130.942327
252.0,37,2131.506091
252.0,37,2132.063693
252.0,37,2132.640605
252.0,37,2133.217206
252.0,37,2133.771641
252.0,37,2134.341375
252.0,37,2134.916574
252.0,37,2135.486982
252.0,37,2136.070402
252.0,37,2136.603903
252.0,37,2137.149879
252.0,37,2137.706702
252.0,37,2138.237864
252.0,37,2138.764519
252.0,37,2139.306967
252.0,37,2139.854388
252.0,37,2140.412102
252.0,37,2140.977693
252.0,37,2141.54502
252.0,37,2142.112464
252.0,37,2142.683322
252.0,37,2143.225581
252.0,37,2143.771069
252.0,37,2144.330971
252.0,37,2144.878343
252.0,37,2145.426742
252.0,37,2145.963823
252.0,37,2146.527543
252.0,37,2147.091021
252.0,37,2147.65085
252.0,37,2148.207471
252.0,37,2148.754207
252.0,37,2149.288744
252.0,37,2149.876152
252.0,37,2150.421717
252.0,37,2150.97205
252.0,37,2151.525647
252.0,37,2152.072919
252.0,37,2152.633668
252.0,37,2153.199009
252.0,37,2153.768985
252.0,37,2154.317352
252.0,37,2154.888597
252.0,37,2155.460557
252.0,37,2156.017502
252.0,37,2156.595023
252.0,37,2157.147383
252.0,37,2157.694994
252.0,37,2158.255905
252.0,37,2158.792472
252.0,37,2159.345579
252.0,37,2159.905506
252.0,37,2160.466555
252.0,37,2161.033212
252.0,37,2161.584697
252.0,37,2162.136902
252.0,37,2162.69452
252.0,37,2163.247171
252.0,37,2163.803715
252.0,37,2164.358419
252.0,37,2164.94606
252.0,37,2165.48473
252.0,37,2166.041493
252.0,37,2166.623119
252.0,37,2167.190072
252.0,37,2167.755108
252.0,37,2168.323685
252.0,37,2168.896835
252.0,37,2169.473512
252.0,37,2170.0132
252.0,37,2170.585357
252.0,37,2171.139297
252.0,37,2171.693684
252.0,37,2172.257378
252.0,37,2172.812632
252.0,37,2173.36441
252.0,37,2173.932412
252.0,37,2174.493808
252.0,37,2175.039963
252.0,37,2175.588169
252.0,37,2176.145214
252.0,37,2176.698339
252.0,37,2177.251745
252.0,37,2177.819746
252.0,37,2178.383359
252.0,37,2178.958158
252.0,37,2179.517166
252.0,37,2180.063239
252.0,37,2180.641536
252.0,37,2181.206778
252.0,37,2181.772388
252.0,37,2182.303828
252.0,37,2182.83009
252.0,37,2183.378962
252.0,37,2183.936133
252.0,37,2184.478826
252.0,37,2185.030843
252.0,37,2185.574424
252.0,37,2186.129768
252.0,37,2186.692985
252.0,37,2187.286547
252.0,37,2187.82794
252.0,37,2188.401321
252.0,37,2188.94603
252.0,37,2189.491866
252.0,37,2190.062037
252.0,37,2190.633822
252.0,37,2191.190855
252.0,37,2191.742187
252.0,37,2192.29703
252.0,37,2192.837176
252.0,37,2193.383254
252.0,37,2193.948603
252.0,37,2194.514133
252.0,37,2195.065487
252.0,37,2195.642113
252.0,37,2196.190964
252.0,37,2196.749206
252.0,37,2197.310677
252.0,37,2197.873185
252.0,37,2198.437016
252.0,37,2198.970174
252.0,37,2199.497738
252.0,37,2200.080326
252.0,37,2200.64271
252.0,37,2201.19101
252.0,37,2201.745278
252.0,37,2202.295285
252.0,37,2202.856735
252.0,37,2203.414437
252.0,37,2203.979787
252.0,37,2204.509695
252.0,37,2205.046187
252.0,37,2205.62174
252.0,37,2206.156392
252.0,37,2206.700992
252.0,37,2207.255237
252.0,37,2207.781918
252.0,37,2208.34592
252.0,37,2208.892553
252.0,37,2209.452872
252.0,37,2210.022771
252.0,37,2210.573213
252.0,37,2211.14434
252.0,37,2211.691968
252.0,37,2212.250869
252.0,37,2212.808594
252.0,37,2213.367975
252.0,37,2213.911358
252.0,37,2214.444794
252.0,37,2215.004097
252.0,37,2215.563248
252.0,37,2216.109953
252.0,37,2216.665282
252.0,37,2217.206442
252.0,37,2217.763531
252.0,37,2218.302591
252.0,37,2218.863641
252.0,37,2219.415353
252.0,37,2219.974875
252.0,37,2220.539522
252.0,37,2221.112435
252.0,37,2221.661483
252.0,37,2222.225591
252.0,37,2222.787302
252.0,37,2223.33429
252.0,37,2223.902691
252.0,37,2224.458724
252.0,37,2225.010505
252.0,37,2225.573339
252.0,37,2226.140325
252.0,37,2226.699346
252.0,37,2227.237037
252.0,37,2227.778341
252.0,37,2228.298477
252.0,37,2228.877391
252.0,37,2229.437805
252.0,37,2229.974457
252.0,37,2230.511954
252.0,37,2231.049573
252.0,37,2231.583224
252.0,37,2232.1171
252.0,37,2232.68154
252.0,37,2233.225448
252.0,37,2233.788938
252.0,37,2234.363572
252.0,37,2234.913751
252.0,37,2235.479345
252.0,37,2236.045582
252.0,37,2236.566245
252.0,37,2237.116824
252.0,37,2237.692854
252.0,37,2238.251509
252.0,37,2238.792975
252.0,37,2239.339518
252.0,37,2239.907209
252.0,37,2240.450913
252.0,37,2241.015402
252.0,37,2241.60624
252.0,37,2242.185335
252.0,37,2242.766349
252.0,37,2243.336691
252.0,37,2243.87163
252.0,37,2244.400927
252.0,37,2244.967543
252.0,37,2245.523882
252.0,37,2246.050534
252.0,37,2246.577162
252.0,37,2247.112766
252.0,37,2247.656991
252.0,37,2248.174893
252.0,37,2248.703713
252.0,37,2249.247203
252.0,37,2249.821827
252.0,37,2250.377401
252.0,37,2250.964559
252.0,37,2251.508501
252.0,37,2252.05566
252.0,37,2252.604112
252.0,37,2253.152911
252.0,37,2253.720585
252.0,37,2254.284348
252.0,37,2254.824105
252.0,37,2255.358436
252.0,37,2255.901844
252.0,37,2256.443488
252.0,37,2256.997796
252.0,37,2257.550261
252.0,37,2258.12103
252.0,37,2258.699478
252.0,37,2259.24664
252.0,37,2259.768724
252.0,37,2260.289748
252.0,37,2260.794491
252.0,37,2261.298412
252.0,37,2261.832815
252.0,37,2262.348185
252.0,37,2262.884323
252.0,37,2263.4334
252.0,37,2263.938479
252.0,37,2264.514359
252.0,37,2265.01063
252.0,37,2265.494485
252.0,37,2265.985918
252.0,37,2266.472153
252.0,37,2266.984468
252.0,37,2267.496472
252.0,37,2268.018065
252.0,37,2268.566122
252.0,37,2269.102325
252.0,37,2269.668006
252.0,37,2270.222121
252.0,37,2270.768554
252.0,37,2271.330398
252.0,37,2271.872368
252.0,37,2272.43764
252.0,37,2272.983168
252.0,37,2273.519691
252.0,37,2274.070617
252.0,37,2274.620852
252.0,37,2275.166845
252.0,37,2275.710486
252.0,37,2276.236704
252.0,37,2276.837542
252.0,37,2277.426519
252.0,37,2278.001557
252.0,37,2278.564359
252.0,37,2279.106504
252.0,37,2279.665789
252.0,37,2280.215566
252.0,37,2280.790471
252.0,37,2281.340999
252.0,37,2281.89343
252.0,37,2282.452259
252.0,37,2283.002817
252.0,37,2283.570395
252.0,37,2284.133798
252.0,37,2284.68015
252.0,37,2285.249847
252.0,37,2285.819701
252.0,37,2286.382863
252.0,37,2286.94672
252.0,37,2287.509397
252.0,37,2288.069361
252.0,37,2288.620364
252.0,37,2289.195279
252.0,37,2289.745497
252.0,37,2290.289898
252.0,37,2290.8586
252.0,37,2291.403662
252.0,37,2291.95736
252.0,37,2292.523737
252.0,37,2293.094566
252.0,37,2293.697017
252.0,37,2294.27527
252.0,37,2294.856056
252.0,37,2295.413362
252.0,37,2295.967266
252.0,37,2296.528473
252.0,37,2297.075993
252.0,37,2297.625119
252.0,37,2298.170543
252.0,37,2298.719853
252.0,37,2299.292086
252.0,37,2299.853407
252.0,37,2300.409389
252.0,37,2300.962559
252.0,37,2301.521957
252.0,37,2302.075423
252.0,37,2302.625026
252.0,37,2303.18392
252.0,37,2303.732098
252.0,37,2304.281524
252.0,37,2304.851664
252.0,37,2305.40437
252.0,37,2305.956901
252.0,37,2306.512721
252.0,37,2307.055423
252.0,37,2307.616719
252.0,37,2308.177875
252.0,37,2308.7393
252.0,37,2309.303551
252.0,37,2309.862856
252.0,37,2310.422207
252.0,37,2310.974803
252.0,37,2311.529146
252.0,37,2312.068368
252.0,37,2312.622027
252.0,37,2313.189636
252.0,37,2313.738252
252.0,37,2314.290165
252.0,37,2314.829586
252.0,37,2315.381558
252.0,37,2315.933159
252.0,37,2316.482598
252.0,37,2317.044043
252.0,37,2317.589062
252.0,37,2318.140115
252.0,37,2318.692443
252.0,37,2319.229117
252.0,37,2319.779902
252.0,37,2320.32074
252.0,37,2320.846928
252.0,37,2321.393912
252.0,37,2321.947599
252.0,37,2322.502549
252.0,37,2323.048442
252.0,37,2323.600133
252.0,37,2324.153961
252.0,37,2324.693541
252.0,37,2325.248324
252.0,37,2325.782201
252.0,37,2326.326832
252.0,37,2326.896741
252.0,37,2327.448072
252.0,37,2327.999555
252.0,37,2328.540935
252.0,37,2329.085878
252.0,37,2329.63595
252.0,37,2330.182155
252.0,37,2330.777798
252.0,37,2331.347397
252.0,37,2331.902428
252.0,37,2332.4751
252.0,37,2333.03117
252.0,37,2333.618121
252.0,37,2334.186291
252.0,37,2334.754442
252.0,37,2335.320065
252.0,37,2335.880193
252.0,37,2336.455013
252.0,37,2337.005685
252.0,37,2337.551232
252.0,37,2338.105622
252.0,37,2338.641459
252.0,37,2339.202463
252.0,37,2339.761641
252.0,37,2340.351379
252.0,37,2340.953877
252.0,37,2341.501608
252.0,37,2342.050778
252.0,37,2342.60175
252.0,37,2343.15313
252.0,37,2343.713597
252.0,37,2344.273129
252.0,37,2344.82581
252.0,37,2345.3728
252.0,37,2345.92615
252.0,37,2346.481246
252.0,37,2347.024236
252.0,37,2347.591245
252.0,37,2348.130207
252.0,37,2348.672431
252.0,37,2349.229951
252.0,37,2349.778151
252.0,37,2350.346883
252.0,37,2350.892521
252.0,37,2351.435069
252.0,37,2351.993891
252.0,37,2352.539144
252.0,37,2353.113458
252.0,37,2353.656684
252.0,37,2354.211729
252.0,37,2354.778783
252.0,37,2355.335158
252.0,37,2355.906886
252.0,37,2356.473635
252.0,37,2357.021569
252.0,37,2357.59173
252.0,37,2358.170655
252.0,37,2358.723144
252.0,37,2359.268167
252.0,37,2359.804077
252.0,37,2360.342047
252.0,37,2360.877067
252.0,37,2361.438281
252.0,37,2361.999125
252.0,37,2362.561684
252.0,37,2363.120239
252.0,37,2363.682542
252.0,37,2364.252941
252.0,37,2364.759196
252.0,37,2365.265625
252.0,37,2365.821815
252.0,37,2366.350355
252.0,37,2366.909931
252.0,37,2367.483361
252.0,37,2368.052641
252.0,37,2368.596046
252.0,37,2369.158738
252.0,37,2369.741022
252.0,37,2370.310198
252.0,37,2370.853226
252.0,37,2371.459915
252.0,37,2372.002543
252.0,37,2372.558742
252.0,37,2373.134476
252.0,37,2373.669709
252.0,37,2374.23474
252.0,37,2374.766499
252.0,37,2375.385765
252.0,37,2375.93597
252.0,37,2376.496081
252.0,37,2377.049318
252.0,37,2377.610135
252.0,37,2378.193482
252.0,37,2378.772104
252.0,37,2379.351127
252.0,37,2379.945021
252.0,37,2380.549803
252.0,37,2381.161823
252.0,37,2381.699516
252.0,37,2382.238255
252.0,37,2382.864753
252.0,37,2383.39681
252.0,37,2383.979288
252.0,37,2384.561098
252.0,37,2385.106529
252.0,37,2385.691678
252.0,37,2386.223893
252.0,37,2386.779942
252.0,37,2387.347892
252.0,37,2387.913869
252.0,37,2388.501244
252.0,37,2389.062529
252.0,37,2389.615283
252.0,37,2390.165276
252.0,37,2390.752875
252.0,37,2391.314081
252.0,37,2391.891654
252.0,37,2392.449129
252.0,37,2393.014061
252.0,37,2393.579656
252.0,37,2394.109583
252.0,37,2394.787438
252.0,37,2395.347544
252.0,37,2395.896395
252.0,37,2396.496094
252.0,37,2397.086986
252.0,37,2397.690827
252.0,37,2398.232572
252.0,37,2398.773222
252.0,37,2399.306181
252.0,37,2399.861722
252.0,37,2400.390352
252.0,37,2400.956256
252.0,37,2401.516381
252.0,37,2402.105015
252.0,37,2402.660658
252.0,37,2403.194412
252.0,37,2403.759792
252.0,37,2404.334638
252.0,37,2404.919844
252.0,37,2405.508024
252.0,37,2406.123826
252.0,37,2406.728278
252.0,37,2407.280426
252.0,37,2407.830455
252.0,37,2408.434573
252.0,37,2408.97663
252.0,37,2409.584965
252.0,37,2410.14513
252.0,37,2410.679656
252.0,37,2411.292628
252.0,37,2411.855038
252.0,37,2412.495863
252.0,37,2413.062133
252.0,37,2413.618051
252.0,37,2414.217382
252.0,37,2414.814117
252.0,37,2415.391039
252.0,37,2415.969714
252.0,37,2416.492895
252.0,37,2417.064669
252.0,37,2417.636231
252.0,37,2418.203249
252.0,37,2418.78542
252.0,37,2419.325747
252.0,37,2419.904292
252.0,37,2420.464782
252.0,37,2421.027653
252.0,37,2421.600851
252.0,37,2422.140767
252.0,37,2422.740763
252.0,37,2423.302243
252.0,37,2423.886235
252.0,37,2424.481179
252.0,37,2425.063079
252.0,37,2425.623081
252.0,37,2426.186771
252.0,37,2426.748008
252.0,37,2427.310607
252.0,37,2427.855573
252.0,37,2428.425565
252.0,37,2428.953832
252.0,37,2429.524919
252.0,37,2430.065782
252.0,37,2430.5892
252.0,37,2431.176243
252.0,37,2431.715052
252.0,37,2432.327155
252.0,37,2432.877909
252.0,37,2433.473204
252.0,37,2434.021243
252.0,37,2434.590786
252.0,37,2435.20928
252.0,37,2435.748463
252.0,37,2436.287909
252.0,37,2436.828399
252.0,37,2437.369235
252.0,37,2437.929907
252.0,37,2438.519609
252.0,37,2439.076962
252.0,37,2439.638987
252.0,37,2440.192901
252.0,37,2440.794879
252.0,37,2441.350682
252.0,37,2441.88643
252.0,37,2442.457572
252.0,37,2443.02557
252.0,37,2443.60515
252.0,37,2444.154056
252.0,37,2444.765422
252.0,37,2445.320826
252.0,37,2445.912843
252.0,37,2446.455874
252.0,37,2446.985029
252.0,37,2447.54858
252.0,37,2448.119763
252.0,37,2448.669598
252.0,37,2449.216941
252.0,37,2449.742648
252.0,37,2450.282313
252.0,37,2450.801178
252.0,37,2451.309851
252.0,37,2451.82978
252.0,37,2452.336142
252.0,37,2452.8494
252.0,37,2453.397309
252.0,37,2453.991972
252.0,37,2454.563656
252.0,37,2455.120882
252.0,37,2455.672173
252.0,37,2456.222385
252.0,37,2456.771662
252.0,37,2457.337841
252.0,37,2457.873852
252.0,37,2458.413301
252.0,37,2458.96589
252.0,37,2459.524761
252.0,37,2460.08448
252.0,37,2460.625258
252.0,37,2461.181557
252.0,37,2461.746642
252.0,37,2462.293197
252.0,37,2462.867295
252.0,37,2463.425529
252.0,37,2463.962371
252.0,37,2464.518877
252.0,37,2465.061257
252.0,37,2465.616321
252.0,37,2466.159209
252.0,37,2466.696416
252.0,37,2467.263637
252.0,37,2467.834384
252.0,37,2468.403116
252.0,37,2468.982444
252.0,37,2469.529874
252.0,37,2470.086015
252.0,37,2470.631155
252.0,37,2471.181828
252.0,37,2471.724313
252.0,37,2472.265194
252.0,37,2472.827253
252.0,37,2473.385044
252.0,37,2473.940114
252.0,37,2474.482672
252.0,37,2475.031295
252.0,37,2475.592314
252.0,37,2476.146506
252.0,37,2476.724022
252.0,37,2477.260851
252.0,37,2477.80098
252.0,37,2478.378013
252.0,37,2478.926304
252.0,37,2479.485573
252.0,37,2480.044069
252.0,37,2480.595996
252.0,37,2481.158745
252.0,37,2481.71948
252.0,37,2482.276724
252.0,37,2482.838218
252.0,37,2483.389063
252.0,37,2483.949831
252.0,37,2484.486828
252.0,37,2485.060379
252.0,37,2485.614206
252.0,37,2486.163124
252.0,37,2486.721598
252.0,37,2487.286915
252.0,37,2487.850971
252.0,37,2488.414556
252.0,37,2488.99479
252.0,37,2489.560049
252.0,37,2490.126443
252.0,37,2490.743012
252.0,37,2491.315749
252.0,37,2491.910223
252.0,37,2492.495043
252.0,37,2493.051775
252.0,37,2493.635252
252.0,37,2494.21008
252.0,37,2494.764277
252.0,37,2495.333055
252.0,37,2495.874713
252.0,37,2496.439403
252.0,37,2496.98298
252.0,37,2497.53377
252.0,37,2498.095415
252.0,37,2498.655938
252.0,37,2499.237147
252.0,37,2499.784326
252.0,37,2500.329873
252.0,37,2500.903811
252.0,37,2501.443444
252.0,37,2501.991528
252.0,37,2502.540576
252.0,37,2503.094824
252.0,37,2503.660023
252.0,37,2504.233768
252.0,37,2504.789597
252.0,37,2505.339498
252.0,37,2505.893198
252.0,37,2506.433941
252.0,37,2506.977921
252.0,37,2507.531528
252.0,37,2508.085481
252.0,37,2508.62938
252.0,37,2509.199783
252.0,37,2509.753075
252.0,37,2510.301479
252.0,37,2510.844467
252.0,37,2511.397562
252.0,37,2511.951429
252.0,37,2512.488847
252.0,37,2513.034044
252.0,37,2513.577239
252.0,37,2514.125373
252.0,37,2514.657421
252.0,37,2515.183037
252.0,37,2515.726387
252.0,37,2516.27588
252.0,37,2516.828768
252.0,37,2517.393526
252.0,37,2517.947661
252.0,37,2518.523611
252.0,37,2519.070698
252.0,37,2519.621081
252.0,37,2520.178984
252.0,37,2520.716558
252.0,37,2521.281722
252.0,37,2521.825806
252.0,37,2522.365191
252.0,37,2522.960836
252.0,37,2523.552147
252.0,37,2524.13217
252.0,37,2524.679796
252.0,37,2525.224628
252.0,37,2525.785495
252.0,37,2526.345357
252.0,37,2526.903945
252.0,37,2527.455643
252.0,37,2528.005244
252.0,37,2528.57681
252.0,37,2529.148489
252.0,37,2529.715028
252.0,37,2530.259269
252.0,37,2530.797231
252.0,37,2531.346517
252.0,37,2531.90863
252.0,37,2532.471737
252.0,37,2533.023717
252.0,37,2533.581631
252.0,37,2534.139913
252.0,37,2534.677302
252.0,37,2535.22613
252.0,37,2535.776764
252.0,37,2536.32329
252.0,37,2536.884175
252.0,37,2537.434118
252.0,37,2537.995482
252.0,37,2538.552194
252.0,37,2539.108322
252.0,37,2539.674047
252.0,37,2540.234478
252.0,37,2540.804447
252.0,37,2541.347713
252.0,37,2541.894473
252.0,37,2542.454767
252.0,37,2543.002758
252.0,37,2543.565938
252.0,37,2544.135638
252.0,37,2544.690443
252.0,37,2545.254737
252.0,37,2545.823038
252.0,37,2546.382829
252.0,37,2546.927008
252.0,37,2547.473546
252.0,37,2548.036173
252.0,37,2548.588901
252.0,37,2549.165022
252.0,37,2549.721057
252.0,37,2550.252441
252.0,37,2550.815077
252.0,37,2551.351498
252.0,37,2551.915375
252.0,37,2552.453606
252.0,37,2552.999788
252.0,37,2553.545624
252.0,37,2554.098149
252.0,37,2554.667245
252.0,37,2555.269831
252.0,37,2555.832038
252.0,37,2556.380603
252.0,37,2556.938305
252.0,37,2557.486125
252.0,37,2558.02634
252.0,37,2558.565736
252.0,37,2559.11127
252.0,37,2559.673137
252.0,37,2560.214242
252.0,37,2560.755816
252.0,37,2561.32922
252.0,37,2561.878662
252.0,37,2562.421813
252.0,37,2563.029579
252.0,37,2563.583324
252.0,37,2564.148504
252.0,37,2564.72763
252.0,37,2565.267778
252.0,37,2565.83074
252.0,37,2566.379412
252.0,37,2566.922506
252.0,37,2567.471814
252.0,37,2568.030051
252.0,37,2568.577752
252.0,37,2569.120911
252.0,37,2569.657045
252.0,37,2570.218668
252.0,37,2570.770992
252.0,37,2571.355703
252.0,37,2571.917997
252.0,37,2572.534812
252.0,37,2573.091327
252.0,37,2573.646527
252.0,37,2574.219711
252.0,37,2574.781881
252.0,37,2575.328124
252.0,37,2575.899796
252.0,37,2576.48288
252.0,37,2577.05076
252.0,37,2577.59235
252.0,37,2578.156327
252.0,37,2578.718736
252.0,37,2579.291807
252.0,37,2579.882
252.0,37,2580.434413
252.0,37,2580.992674
252.0,37,2581.556813
252.0,37,2582.11758
252.0,37,2582.697711
252.0,37,2583.230934
252.0,37,2583.800411
252.0,37,2584.360182
252.0,37,2584.917551
252.0,37,2585.47818
252.0,37,2586.051821
252.0,37,2586.619016
252.0,37,2587.211631
252.0,37,2587.767737
252.0,37,2588.353105
252.0,37,2588.91097
252.0,37,2589.476297
252.0,37,2590.05043
252.0,37,2590.59431
252.0,37,2591.13522
252.0,37,2591.691837
252.0,37,2592.249258
252.0,37,2592.787484
252.0,37,2593.324421
252.0,37,2593.86177
252.0,37,2594.421463
252.0,37,2594.984083
252.0,37,2595.548573
252.0,37,2596.131736
252.0,37,2596.683019
252.0,37,2597.232426
252.0,37,2597.794408
252.0,37,2598.347083
252.0,37,2598.884213
252.0,37,2599.448469
252.0,37,2599.992198
252.0,37,2600.528384
252.0,37,2601.0839
252.0,37,2601.629923
252.0,37,2602.197961
252.0,37,2602.746894
252.0,37,2603.314976
252.0,37,2603.874021
252.0,37,2604.420761
252.0,37,2604.993388
252.0,37,2605.545197
252.0,37,2606.110752
252.0,37,2606.687916
252.0,37,2607.249373
252.0,37,2607.812841
252.0,37,2608.371152
252.0,37,2608.923813
252.0,37,2609.454948
252.0,37,2609.996758
252.0,37,2610.545052
252.0,37,2611.100267
252.0,37,2611.649894
252.0,37,2612.193854
252.0,37,2612.720387
252.0,37,2613.260092
252.0,37,2613.80526
252.0,37,2614.363749
252.0,37,2614.937883
252.0,37,2615.4655
252.0,37,2616.030357
252.0,37,2616.567352
252.0,37,2617.120515
252.0,37,2617.687003
252.0,37,2618.24218
252.0,37,2618.806451
252.0,37,2619.367309
252.0,37,2619.924207
252.0,37,2620.495279
252.0,37,2621.04021
252.0,37,2621.589323
252.0,37,2622.091218
252.0,37,2622.592691
252.0,37,2623.138698
252.0,37,2623.692534
252.0,37,2624.230545
252.0,37,2624.767797
252.0,37,2625.335008
252.0,37,2625.900986
252.0,37,2626.457867
252.0,37,2626.99603
252.0,37,2627.50899
252.0,37,2628.03147
252.0,37,2628.569221
252.0,37,2629.114528
252.0,37,2629.657313
252.0,37,2630.182298
252.0,37,2630.697362
252.0,37,2631.252373
252.0,37,2631.799902
252.0,37,2632.366283
252.0,37,2632.897666
252.0,37,2633.42042
252.0,37,2633.959654
252.0,37,2634.480026
252.0,37,2635.032337
252.0,37,2635.586167
252.0,37,2636.141447
252.0,37,2636.720126
252.0,37,2637.281788
252.0,37,2637.869731
252.0,37,2638.432743
252.0,37,2638.989086
252.0,37,2639.545539
252.0,37,2640.092117
252.0,37,2640.650056
252.0,37,2641.19096
252.0,37,2641.745019
252.0,37,2642.285878
252.0,37,2642.822785
252.0,37,2643.381565
252.0,37,2643.938847
252.0,37,2644.477781
252.0,37,2645.026545
252.0,37,2645.589052
252.0,37,2646.157605
252.0,37,2646.701689
252.0,37,2647.260792
252.0,37,2647.832048
252.0,37,2648.389235
252.0,37,2648.948657
252.0,37,2649.496884
252.0,37,2650.06141
252.0,37,2650.642189
252.0,37,2651.196891
252.0,37,2651.748468
252.0,37,2652.302799
252.0,37,2652.853949
252.0,37,2653.397374
252.0,37,2653.931264
252.0,37,2654.497061
252.0,37,2655.046
252.0,37,2655.620188
252.0,37,2656.184675
252.0,37,2656.745326
252.0,37,2657.305947
252.0,37,2657.854417
252.0,37,2658.403107
252.0,37,2658.970503
