#{"t_start": 1756065759.1301582, "env_id": "None"}
r,l,t
249.0,33,1374.60011
249.0,33,1375.024665
249.0,33,1375.441213
249.0,33,1375.876583
249.0,33,1376.377617
249.0,33,1376.804677
249.0,33,1377.239662
249.0,33,1377.677106
249.0,33,1378.193577
249.0,33,1378.635471
249.0,33,1379.073057
249.0,33,1379.494405
249.0,33,1380.019269
249.0,33,1380.443253
249.0,33,1380.883282
249.0,33,1381.316185
249.0,33,1381.81149
249.0,33,1382.254929
249.0,33,1382.685644
249.0,33,1383.111234
249.0,33,1383.622453
249.0,33,1384.049883
249.0,33,1384.482703
249.0,33,1384.904278
249.0,33,1385.414198
249.0,33,1385.832184
249.0,33,1386.261552
249.0,33,1386.76988
249.0,33,1387.204153
249.0,33,1387.612795
249.0,33,1388.036398
249.0,33,1388.543312
249.0,33,1388.954829
249.0,33,1389.393077
249.0,33,1389.815793
249.0,33,1390.316157
249.0,33,1390.737958
249.0,33,1391.138388
249.0,33,1391.551975
249.0,33,1392.030646
249.0,33,1392.455853
249.0,33,1392.879492
249.0,33,1393.308379
249.0,33,1393.817003
249.0,33,1394.261922
249.0,33,1394.685811
249.0,33,1395.111017
249.0,33,1395.595287
249.0,33,1395.989299
249.0,33,1396.406206
249.0,33,1396.818771
249.0,33,1397.322132
249.0,33,1397.737155
249.0,33,1398.144662
249.0,33,1398.55741
249.0,33,1399.049242
249.0,33,1399.51839
249.0,33,1399.934068
249.0,33,1400.442328
249.0,33,1400.886211
249.0,33,1401.31733
249.0,33,1401.749459
249.0,33,1402.26939
249.0,33,1402.718565
249.0,33,1403.134091
249.0,33,1403.561739
249.0,33,1404.084502
249.0,33,1404.502079
249.0,33,1404.94072
249.0,33,1405.3533
249.0,33,1405.88323
249.0,33,1406.316494
249.0,33,1406.73141
249.0,33,1407.181337
249.0,33,1407.686535
249.0,33,1408.10618
249.0,33,1408.5407
249.0,33,1408.974633
249.0,33,1409.48883
249.0,33,1409.905908
249.0,33,1410.325471
249.0,33,1410.748043
249.0,33,1411.238934
249.0,33,1411.647699
249.0,33,1412.076101
249.0,33,1412.481411
249.0,33,1412.983378
249.0,33,1413.395258
249.0,33,1413.799042
249.0,33,1414.284803
249.0,33,1414.698572
249.0,33,1415.133265
249.0,33,1415.542972
249.0,33,1416.040466
249.0,33,1416.46272
249.0,33,1416.887655
249.0,33,1417.313092
249.0,33,1417.833478
249.0,33,1418.273762
249.0,33,1418.714204
249.0,33,1419.151073
249.0,33,1419.652995
249.0,33,1420.093575
249.0,33,1420.515445
249.0,33,1420.942528
249.0,33,1421.463979
249.0,33,1421.886895
249.0,33,1422.31015
249.0,33,1422.745321
249.0,33,1423.24144
249.0,33,1423.672067
249.0,33,1424.096772
249.0,33,1424.525393
249.0,33,1425.032476
249.0,33,1425.457534
249.0,33,1425.888721
249.0,33,1426.298913
249.0,33,1426.772005
249.0,33,1427.169643
249.0,33,1427.575765
249.0,33,1428.065754
249.0,33,1428.481107
249.0,33,1428.905524
249.0,33,1429.328687
249.0,33,1429.846303
249.0,33,1430.267032
249.0,33,1430.68591
249.0,33,1431.108152
249.0,33,1431.618205
249.0,33,1432.069853
249.0,33,1432.484788
249.0,33,1432.918753
249.0,33,1433.431019
249.0,33,1433.850365
249.0,33,1434.27506
249.0,33,1434.700766
249.0,33,1435.204724
249.0,33,1435.633036
249.0,33,1436.049424
249.0,33,1436.47583
249.0,33,1436.985456
249.0,33,1437.410011
249.0,33,1437.823309
249.0,33,1438.239463
249.0,33,1438.738662
249.0,33,1439.151044
249.0,33,1439.567846
249.0,33,1439.985434
249.0,33,1440.489816
249.0,33,1440.91427
249.0,33,1441.343059
249.0,33,1441.767508
249.0,33,1442.266313
249.0,33,1442.694044
249.0,33,1443.121549
249.0,33,1443.620314
249.0,33,1444.050637
249.0,33,1444.473968
249.0,33,1444.89977
249.0,33,1445.392167
249.0,33,1445.820005
249.0,33,1446.231782
249.0,33,1446.660831
249.0,33,1447.160462
249.0,33,1447.583799
249.0,33,1448.012172
249.0,33,1448.436552
249.0,33,1448.935481
249.0,33,1449.366812
249.0,33,1449.787644
249.0,33,1450.211615
249.0,33,1450.708251
249.0,33,1451.13284
249.0,33,1451.557642
249.0,33,1451.980683
249.0,33,1452.481919
249.0,33,1452.90642
249.0,33,1453.32937
249.0,33,1453.742973
249.0,33,1454.238285
249.0,33,1454.654168
249.0,33,1455.070869
249.0,33,1455.497558
249.0,33,1456.003379
249.0,33,1456.435941
249.0,33,1456.874188
249.0,33,1457.376531
249.0,33,1457.797387
249.0,33,1458.215212
249.0,33,1458.630727
249.0,33,1459.12616
249.0,33,1459.550717
249.0,33,1459.988394
249.0,33,1460.419624
249.0,33,1460.933208
249.0,33,1461.375234
249.0,33,1461.801831
249.0,33,1462.227947
249.0,33,1462.724243
249.0,33,1463.150791
249.0,33,1463.577436
249.0,33,1464.000684
249.0,33,1464.503273
249.0,33,1464.929702
249.0,33,1465.354598
249.0,33,1465.777941
249.0,33,1466.286009
249.0,33,1466.692602
249.0,33,1467.11606
249.0,33,1467.545282
249.0,33,1468.046473
249.0,33,1468.469435
249.0,33,1468.899551
249.0,33,1469.335776
249.0,33,1469.841618
249.0,33,1470.271422
249.0,33,1470.698311
249.0,33,1471.194247
249.0,33,1471.618025
249.0,33,1472.032172
249.0,33,1472.465095
249.0,33,1472.962534
249.0,33,1473.393433
249.0,33,1473.825827
249.0,33,1474.248041
249.0,33,1474.740783
249.0,33,1475.161867
249.0,33,1475.578464
249.0,33,1475.993072
249.0,33,1476.492711
249.0,33,1476.916866
249.0,33,1477.342615
249.0,33,1477.778547
249.0,33,1478.289277
249.0,33,1478.717499
249.0,33,1479.149316
249.0,33,1479.578999
249.0,33,1480.073431
249.0,33,1480.504911
249.0,33,1480.93222
249.0,33,1481.361816
249.0,33,1481.848217
249.0,33,1482.264745
249.0,33,1482.676069
249.0,33,1483.100129
249.0,33,1483.609805
249.0,33,1484.031779
249.0,33,1484.449914
249.0,33,1484.956213
249.0,33,1485.377164
249.0,33,1485.800178
249.0,33,1486.214328
249.0,33,1486.71256
249.0,33,1487.138114
249.0,33,1487.559443
249.0,33,1487.976858
249.0,33,1488.475646
249.0,33,1488.896929
249.0,33,1489.316737
249.0,33,1489.736125
249.0,33,1490.228153
249.0,33,1490.642278
249.0,33,1491.055445
249.0,33,1491.478028
249.0,33,1491.974206
249.0,33,1492.391188
249.0,33,1492.801333
249.0,33,1493.217082
249.0,33,1493.710849
249.0,33,1494.129369
249.0,33,1494.551237
249.0,33,1494.972381
249.0,33,1495.469413
249.0,33,1495.897599
249.0,33,1496.320888
249.0,33,1496.742446
249.0,33,1497.226219
249.0,33,1497.637892
249.0,33,1498.055668
249.0,33,1498.475673
249.0,33,1498.976898
249.0,33,1499.401982
249.0,33,1499.824724
249.0,33,1500.315547
249.0,33,1500.729546
249.0,33,1501.155578
249.0,33,1501.571613
249.0,33,1502.066291
249.0,33,1502.487197
249.0,33,1502.903359
249.0,33,1503.322968
249.0,33,1503.81714
249.0,33,1504.239245
249.0,33,1504.663019
249.0,33,1505.07815
249.0,33,1505.580109
249.0,33,1505.999997
249.0,33,1506.425331
249.0,33,1506.85227
249.0,33,1507.353207
249.0,33,1507.768917
249.0,33,1508.182131
249.0,33,1508.597073
249.0,33,1509.098922
249.0,33,1509.510679
249.0,33,1509.931964
249.0,33,1510.349881
249.0,33,1510.845178
249.0,33,1511.264845
249.0,33,1511.683658
249.0,33,1512.109102
249.0,33,1512.611722
249.0,33,1513.034928
249.0,33,1513.46302
249.0,33,1513.965668
249.0,33,1514.3863
249.0,33,1514.805336
249.0,33,1515.225759
249.0,33,1515.709799
249.0,33,1516.117507
249.0,33,1516.545016
249.0,33,1516.96141
249.0,33,1517.463691
249.0,33,1517.88892
249.0,33,1518.309887
249.0,33,1518.73067
249.0,33,1519.231101
249.0,33,1519.651398
249.0,33,1520.069839
249.0,33,1520.488128
249.0,33,1520.99632
249.0,33,1521.415374
249.0,33,1521.831754
249.0,33,1522.263143
249.0,33,1522.760541
249.0,33,1523.184424
249.0,33,1523.609732
249.0,33,1524.056088
249.0,33,1524.54745
249.0,33,1524.98017
249.0,33,1525.41645
249.0,33,1525.842503
249.0,33,1526.343971
249.0,33,1526.76911
249.0,33,1527.198488
249.0,33,1527.683885
249.0,33,1528.084054
249.0,33,1528.511322
249.0,33,1528.946441
249.0,33,1529.446674
249.0,33,1529.879324
249.0,33,1530.312808
249.0,33,1530.739988
249.0,33,1531.241048
249.0,33,1531.684313
249.0,33,1532.096964
249.0,33,1532.52733
249.0,33,1533.035971
249.0,33,1533.456182
249.0,33,1533.879637
249.0,33,1534.309498
249.0,33,1534.814816
249.0,33,1535.265859
249.0,33,1535.693292
249.0,33,1536.122653
249.0,33,1536.623607
249.0,33,1537.047462
249.0,33,1537.472787
249.0,33,1537.902377
249.0,33,1538.406613
249.0,33,1538.841527
249.0,33,1539.279962
249.0,33,1539.707679
249.0,33,1540.226647
249.0,33,1540.658696
249.0,33,1541.081064
249.0,33,1541.58089
249.0,33,1541.998384
249.0,33,1542.43701
249.0,33,1542.867097
249.0,33,1543.36781
249.0,33,1543.800912
249.0,33,1544.203081
249.0,33,1544.614146
249.0,33,1545.128099
249.0,33,1545.568284
249.0,33,1546.013234
249.0,33,1546.450887
249.0,33,1546.966414
249.0,33,1547.427711
249.0,33,1547.889883
249.0,33,1548.309329
249.0,33,1548.809718
249.0,33,1549.232582
249.0,33,1549.669643
249.0,33,1550.119274
249.0,33,1550.605148
249.0,33,1551.034413
249.0,33,1551.450937
249.0,33,1551.859439
249.0,33,1552.341812
249.0,33,1552.750387
249.0,33,1553.171808
249.0,33,1553.594333
249.0,33,1554.097269
249.0,33,1554.532607
249.0,33,1554.955534
249.0,33,1555.3769
249.0,33,1555.886042
249.0,33,1556.326201
249.0,33,1556.758601
249.0,33,1557.28709
249.0,33,1557.72508
249.0,33,1558.154678
249.0,33,1558.571432
249.0,33,1559.065177
249.0,33,1559.46461
249.0,33,1559.890683
249.0,33,1560.309522
249.0,33,1560.818861
249.0,33,1561.237685
249.0,33,1561.669516
249.0,33,1562.090126
249.0,33,1562.599124
249.0,33,1563.028738
249.0,33,1563.46006
249.0,33,1563.888316
249.0,33,1564.377575
249.0,33,1564.810127
249.0,33,1565.233529
249.0,33,1565.669824
249.0,33,1566.178602
249.0,33,1566.609505
249.0,33,1567.056532
249.0,33,1567.48112
249.0,33,1567.969838
249.0,33,1568.421465
249.0,33,1568.857074
249.0,33,1569.292616
249.0,33,1569.802536
249.0,33,1570.226859
249.0,33,1570.631343
249.0,33,1571.124433
249.0,33,1571.554787
249.0,33,1571.983256
249.0,33,1572.412573
249.0,33,1572.8962
249.0,33,1573.348362
249.0,33,1573.769576
249.0,33,1574.191633
249.0,33,1574.687777
249.0,33,1575.090862
249.0,33,1575.526471
249.0,33,1575.946098
249.0,33,1576.458982
249.0,33,1576.885818
249.0,33,1577.302768
249.0,33,1577.726239
249.0,33,1578.229494
249.0,33,1578.640017
249.0,33,1579.048049
249.0,33,1579.469388
249.0,33,1579.958884
249.0,33,1580.394543
249.0,33,1580.814454
249.0,33,1581.252961
249.0,33,1581.763594
249.0,33,1582.203809
249.0,33,1582.648647
249.0,33,1583.067972
249.0,33,1583.579259
249.0,33,1584.016582
249.0,33,1584.461888
249.0,33,1584.989683
249.0,33,1585.419782
249.0,33,1585.86639
249.0,33,1586.278647
249.0,33,1586.777413
249.0,33,1587.203614
249.0,33,1587.65238
249.0,33,1588.079391
249.0,33,1588.586698
249.0,33,1589.026553
249.0,33,1589.460237
249.0,33,1589.890452
249.0,33,1590.382388
249.0,33,1590.79493
249.0,33,1591.217395
249.0,33,1591.639797
249.0,33,1592.16057
249.0,33,1592.587829
249.0,33,1593.017353
249.0,33,1593.465865
249.0,33,1593.999572
249.0,33,1594.440217
249.0,33,1594.858715
249.0,33,1595.297068
249.0,33,1595.813229
249.0,33,1596.25177
249.0,33,1596.685173
249.0,33,1597.112421
249.0,33,1597.630295
249.0,33,1598.047465
249.0,33,1598.470046
249.0,33,1598.960477
249.0,33,1599.375907
249.0,33,1599.812388
249.0,33,1600.23424
249.0,33,1600.738405
249.0,33,1601.155883
249.0,33,1601.564116
249.0,33,1601.972964
249.0,33,1602.452644
249.0,33,1602.861374
249.0,33,1603.263669
249.0,33,1603.66895
249.0,33,1604.151829
249.0,33,1604.562023
249.0,33,1604.968369
249.0,33,1605.362504
249.0,33,1605.844486
249.0,33,1606.25431
249.0,33,1606.65523
249.0,33,1607.059683
249.0,33,1607.554543
249.0,33,1607.959594
249.0,33,1608.355917
249.0,33,1608.760978
249.0,33,1609.23668
249.0,33,1609.644382
249.0,33,1610.064562
249.0,33,1610.498427
249.0,33,1611.003408
249.0,33,1611.430425
249.0,33,1611.86192
249.0,33,1612.291613
249.0,33,1612.789597
249.0,33,1613.209353
249.0,33,1613.633641
249.0,33,1614.133962
249.0,33,1614.56015
249.0,33,1614.973383
249.0,33,1615.400087
249.0,33,1615.893946
249.0,33,1616.314693
249.0,33,1616.738758
249.0,33,1617.159637
249.0,33,1617.647598
249.0,33,1618.079061
249.0,33,1618.494292
249.0,33,1618.914498
249.0,33,1619.423761
249.0,33,1619.848053
249.0,33,1620.277734
249.0,33,1620.695817
249.0,33,1621.200927
249.0,33,1621.625767
249.0,33,1622.052533
249.0,33,1622.485009
249.0,33,1622.99139
249.0,33,1623.421849
249.0,33,1623.849605
249.0,33,1624.276956
249.0,33,1624.777703
249.0,33,1625.197958
249.0,33,1625.618397
249.0,33,1626.034491
249.0,33,1626.534559
249.0,33,1626.947472
249.0,33,1627.368659
249.0,33,1627.869631
249.0,33,1628.287474
249.0,33,1628.710242
249.0,33,1629.131323
249.0,33,1629.621767
249.0,33,1630.044979
249.0,33,1630.467157
249.0,33,1630.891064
249.0,33,1631.391768
249.0,33,1631.813838
249.0,33,1632.240747
249.0,33,1632.666618
249.0,33,1633.163076
249.0,33,1633.587801
249.0,33,1634.010185
249.0,33,1634.435982
249.0,33,1634.932047
249.0,33,1635.34663
249.0,33,1635.761873
249.0,33,1636.177457
249.0,33,1636.681104
249.0,33,1637.101429
249.0,33,1637.519378
249.0,33,1637.937554
249.0,33,1638.430781
249.0,33,1638.849526
249.0,33,1639.273309
249.0,33,1639.694341
249.0,33,1640.192593
249.0,33,1640.619985
249.0,33,1641.045402
249.0,33,1641.559411
249.0,33,1641.988904
249.0,33,1642.419381
249.0,33,1642.844395
249.0,33,1643.354139
249.0,33,1643.782682
249.0,33,1644.201897
249.0,33,1644.621322
249.0,33,1645.114885
249.0,33,1645.539027
249.0,33,1645.972051
249.0,33,1646.40019
249.0,33,1646.915618
249.0,33,1647.345447
249.0,33,1647.771656
249.0,33,1648.1843
249.0,33,1648.687565
249.0,33,1649.101798
249.0,33,1649.506564
249.0,33,1649.929144
249.0,33,1650.43098
249.0,33,1650.86148
249.0,33,1651.276683
249.0,33,1651.699039
249.0,33,1652.188989
249.0,33,1652.60679
249.0,33,1653.022787
249.0,33,1653.441432
249.0,33,1653.941339
249.0,33,1654.364052
249.0,33,1654.773802
249.0,33,1655.285784
249.0,33,1655.709189
249.0,33,1656.140429
249.0,33,1656.561008
249.0,33,1657.058466
249.0,33,1657.477791
249.0,33,1657.905705
249.0,33,1658.333152
249.0,33,1658.829595
249.0,33,1659.250294
249.0,33,1659.680621
249.0,33,1660.096995
249.0,33,1660.602947
249.0,33,1661.036148
249.0,33,1661.449813
249.0,33,1661.872235
249.0,33,1662.369999
249.0,33,1662.792238
249.0,33,1663.209573
249.0,33,1663.625891
249.0,33,1664.128983
249.0,33,1664.559163
249.0,33,1664.985142
249.0,33,1665.41133
249.0,33,1665.909615
249.0,33,1666.324958
249.0,33,1666.740601
249.0,33,1667.165915
249.0,33,1667.673947
249.0,33,1668.103106
249.0,33,1668.532692
249.0,33,1668.963711
249.0,33,1669.468113
249.0,33,1669.896066
249.0,33,1670.327806
249.0,33,1670.839634
249.0,33,1671.264737
249.0,33,1671.687707
249.0,33,1672.117217
249.0,33,1672.625281
249.0,33,1673.045061
249.0,33,1673.473525
249.0,33,1673.896357
249.0,33,1674.39783
249.0,33,1674.814154
249.0,33,1675.234901
249.0,33,1675.659611
249.0,33,1676.163807
249.0,33,1676.575502
249.0,33,1676.99511
249.0,33,1677.417926
249.0,33,1677.918302
249.0,33,1678.349709
249.0,33,1678.777077
249.0,33,1679.205212
249.0,33,1679.714957
249.0,33,1680.136795
249.0,33,1680.555448
249.0,33,1680.969605
249.0,33,1681.464797
249.0,33,1681.885567
249.0,33,1682.320362
249.0,33,1682.752461
249.0,33,1683.251113
249.0,33,1683.673512
249.0,33,1684.096571
249.0,33,1684.592998
249.0,33,1685.014611
249.0,33,1685.450475
249.0,33,1685.871125
249.0,33,1686.363951
249.0,33,1686.778314
249.0,33,1687.200294
249.0,33,1687.619346
249.0,33,1688.121013
249.0,33,1688.543267
249.0,33,1688.973589
249.0,33,1689.401505
249.0,33,1689.906473
249.0,33,1690.335947
249.0,33,1690.762398
249.0,33,1691.181524
249.0,33,1691.671892
249.0,33,1692.087038
249.0,33,1692.503451
249.0,33,1692.924714
249.0,33,1693.427622
249.0,33,1693.855919
249.0,33,1694.27526
249.0,33,1694.695762
249.0,33,1695.193902
249.0,33,1695.615596
249.0,33,1696.037489
249.0,33,1696.463531
249.0,33,1696.966252
249.0,33,1697.397354
249.0,33,1697.817785
249.0,33,1698.305746
249.0,33,1698.725561
249.0,33,1699.15038
249.0,33,1699.57642
249.0,33,1700.071764
249.0,33,1700.488352
249.0,33,1700.910563
249.0,33,1701.332558
249.0,33,1701.817927
249.0,33,1702.239594
249.0,33,1702.662544
249.0,33,1703.079847
249.0,33,1703.578939
249.0,33,1703.999105
249.0,33,1704.406621
249.0,33,1704.83153
249.0,33,1705.352523
249.0,33,1705.754752
249.0,33,1706.174219
249.0,33,1706.585478
249.0,33,1707.06572
249.0,33,1707.490893
249.0,33,1707.89796
249.0,33,1708.311295
249.0,33,1708.798292
249.0,33,1709.203143
249.0,33,1709.624866
249.0,33,1710.035465
249.0,33,1710.522678
249.0,33,1710.938837
249.0,33,1711.373713
249.0,33,1711.870186
249.0,33,1712.306538
249.0,33,1712.74529
249.0,33,1713.183772
249.0,33,1713.67563
249.0,33,1714.079828
249.0,33,1714.496495
249.0,33,1714.899895
249.0,33,1715.390262
249.0,33,1715.806716
249.0,33,1716.22693
249.0,33,1716.648102
249.0,33,1717.120538
249.0,33,1717.539165
249.0,33,1717.968961
249.0,33,1718.390121
249.0,33,1718.884171
249.0,33,1719.313756
249.0,33,1719.747463
249.0,33,1720.176591
249.0,33,1720.673454
249.0,33,1721.096453
249.0,33,1721.528497
249.0,33,1721.935553
249.0,33,1722.417054
249.0,33,1722.823281
249.0,33,1723.226607
249.0,33,1723.596618
249.0,33,1724.049181
249.0,33,1724.465727
249.0,33,1724.877442
249.0,33,1725.315203
249.0,33,1725.803895
249.0,33,1726.220138
249.0,33,1726.64317
249.0,33,1727.151436
249.0,33,1727.560911
249.0,33,1727.979901
249.0,33,1728.410311
249.0,33,1728.90203
249.0,33,1729.319032
249.0,33,1729.722102
249.0,33,1730.153052
249.0,33,1730.671051
249.0,33,1731.11444
249.0,33,1731.499323
249.0,33,1731.944255
249.0,33,1732.426974
249.0,33,1732.837514
249.0,33,1733.244605
249.0,33,1733.71383
249.0,33,1734.221982
249.0,33,1734.646162
249.0,33,1735.07339
249.0,33,1735.487888
249.0,33,1736.048037
249.0,33,1736.471267
249.0,33,1736.91493
249.0,33,1737.38219
249.0,33,1737.898058
249.0,33,1738.33506
249.0,33,1738.776525
249.0,33,1739.218644
249.0,33,1739.731561
249.0,33,1740.168788
249.0,33,1740.732981
249.0,33,1741.210904
249.0,33,1741.705949
249.0,33,1742.152822
249.0,33,1742.559853
249.0,33,1743.07985
249.0,33,1743.486824
249.0,33,1743.931945
249.0,33,1744.335366
249.0,33,1744.857619
249.0,33,1745.277001
249.0,33,1745.697632
249.0,33,1746.128947
249.0,33,1746.625198
249.0,33,1747.058909
249.0,33,1747.503891
249.0,33,1747.938205
249.0,33,1748.521554
249.0,33,1748.928844
249.0,33,1749.390254
249.0,33,1749.7981
249.0,33,1750.281858
249.0,33,1750.693558
249.0,33,1751.103372
249.0,33,1751.531472
249.0,33,1751.997319
249.0,33,1752.466318
249.0,33,1752.90257
249.0,33,1753.313021
249.0,33,1753.81636
249.0,33,1754.240518
249.0,33,1754.668985
249.0,33,1755.182158
249.0,33,1755.628012
249.0,33,1756.057672
249.0,33,1756.549596
249.0,33,1757.060877
249.0,33,1757.500343
249.0,33,1757.919242
249.0,33,1758.322104
249.0,33,1758.855119
249.0,33,1759.251308
249.0,33,1759.731672
249.0,33,1760.153185
249.0,33,1760.679676
249.0,33,1761.101838
249.0,33,1761.530107
249.0,33,1761.955376
249.0,33,1762.498249
249.0,33,1762.92982
249.0,33,1763.331965
249.0,33,1763.764548
249.0,33,1764.260621
249.0,33,1764.691541
249.0,33,1765.132645
249.0,33,1765.586709
249.0,33,1766.104878
249.0,33,1766.5381
249.0,33,1767.020849
249.0,33,1767.429702
249.0,33,1767.922057
249.0,33,1768.342036
249.0,33,1768.747416
249.0,33,1769.255714
249.0,33,1769.676545
