#{"t_start": 1756025164.7966971, "env_id": "None"}
r,l,t
47.0,47,454.220592
15.0,15,454.238681
99.0,99,454.358274
78.0,78,454.456697
38.0,38,454.503831
65.0,65,454.578611
100.0,100,454.695563
75.0,75,454.775218
15.0,15,454.793261
43.0,43,454.84253
14.0,14,454.861536
54.0,54,454.920144
26.0,26,454.954404
96.0,96,455.082567
33.0,33,455.127758
55.0,55,455.192728
38.0,38,455.242944
61.0,61,455.322524
31.0,31,455.357315
25.0,25,455.39039
67.0,67,455.469593
24.0,24,455.499829
25.0,25,455.525158
17.0,17,455.542346
101.0,101,455.686907
15.0,15,455.71108
23.0,23,455.743864
23.0,23,455.774581
55.0,55,455.860021
51.0,51,455.935025
24.0,24,455.969954
63.0,63,456.068745
91.0,91,456.207508
54.0,54,456.282462
14.0,14,456.305566
45.0,45,456.371379
31.0,31,456.422178
39.0,39,456.475056
17.0,17,456.500631
51.0,51,456.576954
11.0,11,456.596104
68.0,68,456.693397
15.0,15,456.71316
22.0,22,456.741652
27.0,27,456.780849
48.0,48,456.844658
47.0,47,456.90402
18.0,18,456.928765
102.0,102,457.062432
19.0,19,457.084677
33.0,33,457.119257
70.0,70,457.207237
76.0,76,457.311829
101.0,101,457.443758
35.0,35,457.480804
80.0,80,457.574457
105.0,105,457.706982
13.0,13,457.718245
25.0,25,457.739463
52.0,52,457.798095
22.0,22,457.82628
34.0,34,457.864842
15.0,15,457.881446
17.0,17,457.898889
37.0,37,457.952124
23.0,23,457.983228
49.0,49,458.046497
36.0,36,458.096563
11.0,11,458.112515
19.0,19,458.133648
41.0,41,458.179006
12.0,12,458.192804
28.0,28,458.227148
15.0,15,458.245924
31.0,31,458.286027
26.0,26,458.313255
32.0,32,458.351157
15.0,15,458.369048
11.0,11,458.385258
10.0,10,458.39466
14.0,14,458.414353
29.0,29,458.446853
34.0,34,458.491363
16.0,16,458.511635
14.0,14,458.531423
34.0,34,458.565893
22.0,22,458.598686
15.0,15,458.622342
19.0,19,458.644783
38.0,38,458.697146
62.0,62,458.776493
16.0,16,458.79765
27.0,27,458.833055
15.0,15,458.850318
34.0,34,458.888734
10.0,10,458.90349
12.0,12,458.919137
19.0,19,458.942714
28.0,28,458.975099
13.0,13,458.987981
14.0,14,459.00816
13.0,13,459.025621
14.0,14,459.041274
47.0,47,459.099352
41.0,41,459.15113
12.0,12,459.164313
46.0,46,459.225145
12.0,12,459.24182
11.0,11,459.263992
32.0,32,459.314972
37.0,37,459.357717
28.0,28,459.395554
14.0,14,459.416118
14.0,14,459.434562
17.0,17,459.454306
14.0,14,459.469004
32.0,32,459.514567
26.0,26,459.548622
20.0,20,459.573613
11.0,11,459.588164
15.0,15,459.607159
40.0,40,459.655873
20.0,20,459.682084
34.0,34,459.730718
17.0,17,459.756194
11.0,11,459.771422
10.0,10,459.782537
24.0,24,459.813559
11.0,11,459.840723
18.0,18,459.869567
15.0,15,459.887697
12.0,12,459.905494
36.0,36,459.959519
13.0,13,459.979487
26.0,26,460.017218
10.0,10,460.03403
26.0,26,460.063552
12.0,12,460.07713
12.0,12,460.088017
11.0,11,460.097505
13.0,13,460.114479
11.0,11,460.13381
21.0,21,460.156839
12.0,12,460.169847
29.0,29,460.210504
14.0,14,460.229161
46.0,46,460.286719
11.0,11,460.301225
15.0,15,460.324798
44.0,44,460.383409
51.0,51,460.449495
10.0,10,460.458984
70.0,70,460.567938
11.0,11,460.580538
31.0,31,460.620281
11.0,11,460.638671
13.0,13,460.65866
11.0,11,460.67207
12.0,12,460.686718
48.0,48,460.745191
16.0,16,460.770412
10.0,10,460.780097
29.0,29,460.817489
41.0,41,460.872586
23.0,23,460.900182
29.0,29,460.934233
90.0,90,461.042291
31.0,31,461.085171
63.0,63,461.176763
16.0,16,461.195021
13.0,13,461.211067
13.0,13,461.223884
69.0,69,461.600479
13.0,13,461.616699
22.0,22,461.641464
8.0,8,461.651346
17.0,17,461.681112
13.0,13,461.699298
51.0,51,461.772988
15.0,15,461.794055
17.0,17,461.82659
49.0,49,461.901582
54.0,54,461.981912
90.0,90,462.124516
93.0,93,462.273085
10.0,10,462.291977
14.0,14,462.314385
12.0,12,462.332225
31.0,31,462.383075
13.0,13,462.407252
17.0,17,462.429631
16.0,16,462.453509
56.0,56,462.541494
53.0,53,462.616263
10.0,10,462.628842
16.0,16,462.654094
21.0,21,462.684968
40.0,40,462.742324
18.0,18,462.770042
78.0,78,462.874979
16.0,16,462.896718
60.0,60,462.978677
14.0,14,462.997517
50.0,50,463.059585
15.0,15,463.08146
10.0,10,463.095026
91.0,91,463.20033
95.0,95,463.3228
17.0,17,463.350146
13.0,13,463.369658
49.0,49,463.431677
17.0,17,463.456902
16.0,16,463.476077
18.0,18,463.494664
55.0,55,463.562417
37.0,37,463.610909
92.0,92,463.724818
15.0,15,463.737607
28.0,28,463.771008
99.0,99,463.885166
16.0,16,463.907554
48.0,48,463.967194
13.0,13,463.982365
14.0,14,464.000855
21.0,21,464.026409
63.0,63,464.115101
18.0,18,464.136418
15.0,15,464.159285
49.0,49,464.224184
12.0,12,464.23893
36.0,36,464.283735
34.0,34,464.32417
12.0,12,464.341735
57.0,57,464.416151
39.0,39,464.465523
30.0,30,464.500086
47.0,47,464.555795
11.0,11,464.569851
23.0,23,464.596466
21.0,21,464.621581
24.0,24,464.650566
37.0,37,464.704189
35.0,35,464.74965
12.0,12,464.764932
18.0,18,464.795989
31.0,31,464.83372
41.0,41,464.885896
11.0,11,464.898196
28.0,28,464.930058
13.0,13,464.943741
13.0,13,464.959491
16.0,16,464.976869
44.0,44,465.029928
29.0,29,465.070559
12.0,12,465.086092
27.0,27,465.119454
38.0,38,465.164268
13.0,13,465.179046
20.0,20,465.203682
17.0,17,465.225533
53.0,53,465.293603
11.0,11,465.307684
13.0,13,465.322194
14.0,14,465.341181
36.0,36,465.394028
13.0,13,465.413486
47.0,47,465.474895
23.0,23,465.50979
11.0,11,465.526268
50.0,50,465.588549
52.0,52,465.650166
22.0,22,465.674606
35.0,35,465.719359
40.0,40,465.764616
56.0,56,465.824769
82.0,82,465.921565
13.0,13,465.943158
16.0,16,465.96405
35.0,35,466.013381
52.0,52,466.076565
34.0,34,466.12578
15.0,15,466.141715
40.0,40,466.189211
40.0,40,466.232695
16.0,16,466.253005
13.0,13,466.270909
46.0,46,466.322899
24.0,24,466.349066
20.0,20,466.374866
12.0,12,466.388159
20.0,20,466.410013
62.0,62,466.485754
45.0,45,466.541343
25.0,25,466.569531
39.0,39,466.622073
24.0,24,466.652393
46.0,46,466.714268
23.0,23,466.747091
46.0,46,466.789006
43.0,43,466.835459
12.0,12,466.85069
31.0,31,466.886507
24.0,24,466.919127
15.0,15,466.940578
32.0,32,466.980296
35.0,35,467.023517
27.0,27,467.05315
20.0,20,467.075226
43.0,43,467.129504
14.0,14,467.148024
18.0,18,467.170429
12.0,12,467.189537
22.0,22,467.22409
41.0,41,467.282568
35.0,35,467.332111
12.0,12,467.353278
17.0,17,467.378073
20.0,20,467.399059
25.0,25,467.431163
14.0,14,467.452372
21.0,21,467.477893
31.0,31,467.518684
47.0,47,467.572762
35.0,35,467.610682
54.0,54,467.674844
42.0,42,467.720495
54.0,54,467.782617
24.0,24,467.811265
37.0,37,467.867455
35.0,35,467.916334
15.0,15,467.935992
34.0,34,467.993068
11.0,11,468.011967
57.0,57,468.096025
77.0,77,468.210238
15.0,15,468.232182
38.0,38,468.290696
11.0,11,468.307724
10.0,10,468.323885
33.0,33,468.371618
11.0,11,468.392283
13.0,13,468.410054
13.0,13,468.427055
11.0,11,468.442121
13.0,13,468.461462
13.0,13,468.479666
33.0,33,468.528481
25.0,25,468.562824
37.0,37,468.625532
13.0,13,468.644167
15.0,15,468.665162
54.0,54,468.744947
59.0,59,468.83641
13.0,13,468.856006
13.0,13,468.870843
14.0,14,468.888139
53.0,53,468.95491
30.0,30,468.995184
14.0,14,469.015105
13.0,13,469.028777
18.0,18,469.051197
15.0,15,469.068642
12.0,12,469.080918
39.0,39,469.131025
9.0,9,469.144875
90.0,90,469.256771
13.0,13,469.27167
30.0,30,469.303052
35.0,35,469.346544
18.0,18,469.368621
14.0,14,469.382512
36.0,36,469.426984
15.0,15,469.448382
12.0,12,469.461309
15.0,15,469.476937
12.0,12,469.490922
25.0,25,469.524677
34.0,34,469.56101
10.0,10,469.573248
12.0,12,469.587822
14.0,14,469.607959
10.0,10,469.621659
20.0,20,469.643221
14.0,14,469.659546
94.0,94,469.778836
35.0,35,469.825105
10.0,10,469.835522
16.0,16,469.85291
29.0,29,469.89245
16.0,16,469.91551
62.0,62,469.993202
13.0,13,470.00896
57.0,57,470.08971
12.0,12,470.106147
18.0,18,470.133252
26.0,26,470.162216
13.0,13,470.183344
13.0,13,470.196156
25.0,25,470.217592
34.0,34,470.257469
13.0,13,470.274071
14.0,14,470.289526
14.0,14,470.305283
24.0,24,470.338448
11.0,11,470.356379
20.0,20,470.377662
14.0,14,470.392115
11.0,11,470.404621
16.0,16,470.423528
26.0,26,470.456161
24.0,24,470.487415
11.0,11,470.499812
15.0,15,470.522186
12.0,12,470.533991
15.0,15,470.555177
18.0,18,470.574084
12.0,12,470.589139
25.0,25,470.617511
16.0,16,470.636465
20.0,20,470.6646
35.0,35,470.71418
12.0,12,470.728597
31.0,31,470.771657
12.0,12,470.786164
12.0,12,470.802884
38.0,38,470.848658
15.0,15,470.871757
16.0,16,470.890861
20.0,20,470.918562
17.0,17,470.938671
11.0,11,470.952623
44.0,44,471.007289
17.0,17,471.030966
35.0,35,471.078111
13.0,13,471.094212
40.0,40,471.136132
34.0,34,471.183953
12.0,12,471.197747
13.0,13,471.215078
38.0,38,471.261902
65.0,65,471.347941
14.0,14,471.361234
38.0,38,471.411838
28.0,28,471.444015
22.0,22,471.469356
16.0,16,471.492006
12.0,12,471.506952
27.0,27,471.539366
34.0,34,471.583604
24.0,24,471.609514
14.0,14,471.62332
31.0,31,471.661286
12.0,12,471.678464
13.0,13,471.698276
15.0,15,471.71745
48.0,48,471.77651
26.0,26,471.811314
33.0,33,471.854359
14.0,14,471.870744
13.0,13,471.885955
30.0,30,471.931697
25.0,25,471.965824
11.0,11,471.980737
22.0,22,472.009582
33.0,33,472.056435
16.0,16,472.070105
11.0,11,472.077897
33.0,33,472.123173
14.0,14,472.14002
13.0,13,472.155823
10.0,10,472.169363
17.0,17,472.188664
43.0,43,472.250284
25.0,25,472.275984
42.0,42,472.332288
57.0,57,472.40125
12.0,12,472.423337
36.0,36,472.469639
12.0,12,472.484725
21.0,21,472.507375
44.0,44,472.564718
11.0,11,472.581144
37.0,37,472.632172
35.0,35,472.67516
13.0,13,472.695589
23.0,23,472.730501
20.0,20,472.755279
20.0,20,472.779183
28.0,28,472.816837
40.0,40,472.870713
45.0,45,472.93029
28.0,28,472.970982
13.0,13,472.989243
25.0,25,473.015467
38.0,38,473.063531
12.0,12,473.076706
36.0,36,473.119266
35.0,35,473.162998
59.0,59,473.232364
98.0,98,473.35276
47.0,47,473.411288
46.0,46,473.470297
16.0,16,473.488831
10.0,10,473.501111
22.0,22,473.528872
13.0,13,473.545306
27.0,27,473.579785
33.0,33,473.623667
15.0,15,473.642971
39.0,39,473.695279
60.0,60,473.770396
53.0,53,473.834387
13.0,13,473.855254
28.0,28,473.89553
33.0,33,473.936113
12.0,12,473.946998
28.0,28,473.979204
51.0,51,474.03866
39.0,39,474.084628
17.0,17,474.09963
44.0,44,474.138224
22.0,22,474.154887
69.0,69,474.220825
16.0,16,474.234264
30.0,30,474.264761
31.0,31,474.295384
40.0,40,474.325322
16.0,16,474.336997
21.0,21,474.356745
47.0,47,474.56781
33.0,33,474.600789
46.0,46,474.63642
53.0,53,474.68448
14.0,14,474.695075
28.0,28,474.719534
36.0,36,474.747445
13.0,13,474.760371
104.0,104,474.85325
36.0,36,474.883566
48.0,48,474.930306
43.0,43,474.969736
55.0,55,475.027444
15.0,15,475.045738
69.0,69,475.128094
32.0,32,475.169649
13.0,13,475.18494
37.0,37,475.23156
15.0,15,475.249719
13.0,13,475.264105
31.0,31,475.29999
44.0,44,475.35443
27.0,27,475.390382
60.0,60,475.467666
31.0,31,475.505237
26.0,26,475.533353
45.0,45,475.586099
18.0,18,475.612027
60.0,60,475.680879
23.0,23,475.7107
27.0,27,475.745503
12.0,12,475.762741
12.0,12,475.773622
32.0,32,475.80949
30.0,30,475.850738
11.0,11,475.867179
19.0,19,475.888206
38.0,38,475.935202
15.0,15,475.958054
13.0,13,475.975046
121.0,121,476.114002
12.0,12,476.127686
19.0,19,476.151263
28.0,28,476.19077
19.0,19,476.215194
33.0,33,476.256393
13.0,13,476.273734
21.0,21,476.299846
16.0,16,476.32008
21.0,21,476.350075
11.0,11,476.359857
14.0,14,476.385688
15.0,15,476.404646
19.0,19,476.425053
12.0,12,476.439208
16.0,16,476.46131
13.0,13,476.48158
14.0,14,476.497213
36.0,36,476.537203
42.0,42,476.593494
29.0,29,476.628378
33.0,33,476.665186
29.0,29,476.699764
11.0,11,476.713671
14.0,14,476.7308
14.0,14,476.743562
13.0,13,476.753009
14.0,14,476.77159
13.0,13,476.789868
12.0,12,476.804979
32.0,32,476.847146
13.0,13,476.867709
25.0,25,476.908525
21.0,21,476.934343
24.0,24,476.968064
13.0,13,476.99177
22.0,22,477.025298
13.0,13,477.042019
37.0,37,477.096966
32.0,32,477.146302
28.0,28,477.185594
12.0,12,477.203612
24.0,24,477.235549
12.0,12,477.258243
10.0,10,477.273772
13.0,13,477.28849
31.0,31,477.33464
12.0,12,477.355654
15.0,15,477.371428
12.0,12,477.386233
19.0,19,477.415924
14.0,14,477.440312
35.0,35,477.484429
12.0,12,477.500242
31.0,31,477.546006
14.0,14,477.568997
30.0,30,477.608024
18.0,18,477.642563
15.0,15,477.660772
15.0,15,477.688504
13.0,13,477.705276
10.0,10,477.726494
15.0,15,477.746849
13.0,13,477.765322
30.0,30,477.80879
26.0,26,477.85392
26.0,26,477.890071
13.0,13,477.915977
14.0,14,477.939377
41.0,41,477.995671
19.0,19,478.029391
19.0,19,478.060106
12.0,12,478.076013
19.0,19,478.105227
12.0,12,478.122409
29.0,29,478.166012
12.0,12,478.182501
27.0,27,478.224751
12.0,12,478.247705
28.0,28,478.290576
29.0,29,478.331161
16.0,16,478.34858
37.0,37,478.396434
17.0,17,478.424328
30.0,30,478.47964
17.0,17,478.505024
11.0,11,478.521504
19.0,19,478.555534
13.0,13,478.574813
16.0,16,478.5977
29.0,29,478.641668
17.0,17,478.671792
28.0,28,478.713141
30.0,30,478.764535
20.0,20,478.79575
16.0,16,478.825924
14.0,14,478.843368
15.0,15,478.870536
69.0,69,478.965793
12.0,12,478.984431
31.0,31,479.028623
13.0,13,479.044226
13.0,13,479.070782
16.0,16,479.09831
36.0,36,479.154511
12.0,12,479.177078
13.0,13,479.19403
31.0,31,479.242801
13.0,13,479.263085
11.0,11,479.286295
26.0,26,479.321529
35.0,35,479.384283
41.0,41,479.444863
26.0,26,479.490408
24.0,24,479.522545
30.0,30,479.567126
14.0,14,479.592765
12.0,12,479.608919
24.0,24,479.646357
31.0,31,479.694998
10.0,10,479.708032
20.0,20,479.73636
14.0,14,479.754196
14.0,14,479.779062
13.0,13,479.798919
15.0,15,479.822717
16.0,16,479.849265
70.0,70,479.952832
54.0,54,480.042005
19.0,19,480.070112
28.0,28,480.117178
19.0,19,480.142914
13.0,13,480.164821
57.0,57,480.251456
12.0,12,480.26871
38.0,38,480.326696
13.0,13,480.348363
13.0,13,480.365405
16.0,16,480.387415
12.0,12,480.408316
13.0,13,480.429956
16.0,16,480.451089
13.0,13,480.468987
14.0,14,480.494256
13.0,13,480.51235
39.0,39,480.577063
51.0,51,480.65857
33.0,33,480.708652
12.0,12,480.722951
34.0,34,480.768974
18.0,18,480.788708
31.0,31,480.825419
17.0,17,480.84712
12.0,12,480.86053
24.0,24,480.88673
27.0,27,480.922867
22.0,22,480.952492
10.0,10,480.964689
14.0,14,480.977844
26.0,26,481.011703
42.0,42,481.068261
46.0,46,481.13653
11.0,11,481.15437
13.0,13,481.17936
29.0,29,481.217501
14.0,14,481.236722
16.0,16,481.263399
54.0,54,481.340023
15.0,15,481.367665
12.0,12,481.384821
12.0,12,481.402769
32.0,32,481.450736
29.0,29,481.49702
40.0,40,481.554496
23.0,23,481.593139
24.0,24,481.633783
12.0,12,481.649524
15.0,15,481.670781
30.0,30,481.720086
36.0,36,481.782364
16.0,16,481.803715
33.0,33,481.849782
27.0,27,481.893847
10.0,10,481.911061
32.0,32,481.960277
17.0,17,481.991604
24.0,24,482.030342
14.0,14,482.053093
20.0,20,482.088279
24.0,24,482.125831
23.0,23,482.160236
31.0,31,482.213318
29.0,29,482.256348
14.0,14,482.274225
15.0,15,482.301701
28.0,28,482.349281
17.0,17,482.373947
15.0,15,482.402752
22.0,22,482.436477
11.0,11,482.45292
46.0,46,482.526673
13.0,13,482.543537
14.0,14,482.560386
15.0,15,482.579267
15.0,15,482.599828
21.0,21,482.632526
14.0,14,482.653356
18.0,18,482.678489
28.0,28,482.72607
14.0,14,482.747809
25.0,25,482.780746
44.0,44,482.855452
29.0,29,482.897619
47.0,47,482.974997
12.0,12,482.994608
52.0,52,483.087411
13.0,13,483.106766
18.0,18,483.139253
30.0,30,483.187051
33.0,33,483.250441
12.0,12,483.271508
14.0,14,483.290991
20.0,20,483.323196
27.0,27,483.37408
22.0,22,483.40607
14.0,14,483.431355
31.0,31,483.483346
15.0,15,483.505791
52.0,52,483.594699
25.0,25,483.633586
19.0,19,483.664435
15.0,15,483.68789
20.0,20,483.717443
14.0,14,483.740543
15.0,15,483.765201
14.0,14,483.793707
30.0,30,483.839841
9.0,9,483.860204
15.0,15,483.880015
17.0,17,483.912457
29.0,29,483.957262
24.0,24,483.999904
17.0,17,484.024047
16.0,16,484.052726
16.0,16,484.07946
16.0,16,484.103284
13.0,13,484.121423
18.0,18,484.153849
22.0,22,484.18894
18.0,18,484.216859
20.0,20,484.248138
22.0,22,484.288941
14.0,14,484.309967
16.0,16,484.332579
16.0,16,484.352399
15.0,15,484.38373
17.0,17,484.407548
19.0,19,484.441106
11.0,11,484.454429
21.0,21,484.497979
13.0,13,484.515663
95.0,95,484.671157
48.0,48,484.745589
18.0,18,484.775182
34.0,34,484.831424
9.0,9,484.842618
16.0,16,484.868673
12.0,12,484.888371
41.0,41,484.950018
17.0,17,484.971356
17.0,17,484.999256
15.0,15,485.025039
33.0,33,485.074503
66.0,66,485.172355
17.0,17,485.193569
21.0,21,485.235965
35.0,35,485.285343
12.0,12,485.301255
13.0,13,485.328135
11.0,11,485.345422
11.0,11,485.360754
36.0,36,485.411867
15.0,15,485.439181
12.0,12,485.458116
38.0,38,485.509555
10.0,10,485.527568
28.0,28,485.573888
12.0,12,485.594322
39.0,39,485.661089
36.0,36,485.715777
13.0,13,485.737581
13.0,13,485.758019
15.0,15,485.781707
9.0,9,485.794958
29.0,29,485.841483
22.0,22,485.878761
41.0,41,485.938126
18.0,18,485.970643
15.0,15,485.989566
22.0,22,486.026079
12.0,12,486.047986
13.0,13,486.066043
13.0,13,486.083353
15.0,15,486.11061
15.0,15,486.136631
32.0,32,486.18848
96.0,96,486.335631
12.0,12,486.359304
41.0,41,486.42051
28.0,28,486.465383
27.0,27,486.511512
14.0,14,486.534699
48.0,48,486.614464
15.0,15,486.639326
184.0,184,486.9314
16.0,16,486.959039
10.0,10,486.976725
14.0,14,486.99942
11.0,11,487.019013
33.0,33,487.072596
92.0,92,487.220633
16.0,16,487.245067
40.0,40,487.30941
13.0,13,487.332102
35.0,35,487.386719
10.0,10,487.406932
34.0,34,487.453381
13.0,13,487.473743
13.0,13,487.497228
42.0,42,487.56087
11.0,11,487.579324
18.0,18,487.612609
45.0,45,487.684984
13.0,13,487.704015
31.0,31,487.756827
11.0,11,487.772263
15.0,15,487.792974
19.0,19,487.825507
11.0,11,487.843264
14.0,14,487.864411
14.0,14,487.889798
26.0,26,487.928903
18.0,18,487.955669
10.0,10,487.973062
23.0,23,488.00997
99.0,99,488.164999
12.0,12,488.182711
13.0,13,488.204368
21.0,21,488.238103
15.0,15,488.261471
25.0,25,488.294144
48.0,48,488.37587
10.0,10,488.392916
14.0,14,488.413149
13.0,13,488.431147
14.0,14,488.461802
20.0,20,488.492925
25.0,25,488.530295
15.0,15,488.560363
11.0,11,488.580997
29.0,29,488.627339
14.0,14,488.651969
20.0,20,488.681536
16.0,16,488.708232
25.0,25,488.748108
13.0,13,488.771877
11.0,11,488.788241
19.0,19,488.816981
21.0,21,488.847561
24.0,24,488.882926
14.0,14,488.901886
14.0,14,488.924684
13.0,13,488.940594
33.0,33,488.991581
10.0,10,489.007332
14.0,14,489.027931
18.0,18,489.058352
16.0,16,489.089027
16.0,16,489.113678
20.0,20,489.145775
9.0,9,489.158656
11.0,11,489.180222
10.0,10,489.195364
16.0,16,489.22304
24.0,24,489.264186
12.0,12,489.284266
26.0,26,489.420144
17.0,17,489.450699
24.0,24,489.492814
11.0,11,489.50993
13.0,13,489.52857
16.0,16,489.556449
15.0,15,489.581935
13.0,13,489.604777
18.0,18,489.631676
20.0,20,489.665216
11.0,11,489.6822
16.0,16,489.709242
16.0,16,489.731654
19.0,19,489.767266
12.0,12,489.786791
14.0,14,489.808255
21.0,21,489.841907
25.0,25,489.880923
24.0,24,489.92078
10.0,10,489.932411
18.0,18,489.96155
19.0,19,489.994744
23.0,23,490.031994
17.0,17,490.057703
15.0,15,490.078788
18.0,18,490.116374
30.0,30,490.161206
11.0,11,490.179588
48.0,48,490.261728
13.0,13,490.283086
14.0,14,490.309023
10.0,10,490.327364
11.0,11,490.345287
14.0,14,490.37239
14.0,14,490.388887
17.0,17,490.416042
13.0,13,490.44427
18.0,18,490.473442
16.0,16,490.499736
13.0,13,490.517776
20.0,20,490.553146
14.0,14,490.579644
17.0,17,490.605844
12.0,12,490.623377
13.0,13,490.646386
13.0,13,490.672987
19.0,19,490.701049
15.0,15,490.724615
19.0,19,490.756289
16.0,16,490.785789
14.0,14,490.805402
11.0,11,490.823561
18.0,18,490.849678
12.0,12,490.869772
13.0,13,490.885868
21.0,21,490.916458
24.0,24,490.957336
12.0,12,490.98107
14.0,14,491.005025
17.0,17,491.029671
21.0,21,491.061345
18.0,18,491.090486
12.0,12,491.105607
13.0,13,491.12303
12.0,12,491.140235
15.0,15,491.168986
36.0,36,491.221085
14.0,14,491.23989
13.0,13,491.263683
18.0,18,491.293502
11.0,11,491.310886
28.0,28,491.354478
23.0,23,491.388689
13.0,13,491.413311
15.0,15,491.434231
13.0,13,491.456925
13.0,13,491.479602
17.0,17,491.505492
16.0,16,491.528568
14.0,14,491.550734
19.0,19,491.582128
14.0,14,491.606531
16.0,16,491.629092
16.0,16,491.652234
13.0,13,491.67429
13.0,13,491.69732
36.0,36,491.745904
13.0,13,491.76776
10.0,10,491.784685
31.0,31,491.83406
12.0,12,491.852031
10.0,10,491.863593
21.0,21,491.90168
28.0,28,491.946141
15.0,15,491.968203
24.0,24,492.011989
57.0,57,492.101076
13.0,13,492.122199
15.0,15,492.142951
13.0,13,492.160161
15.0,15,492.18071
19.0,19,492.210885
17.0,17,492.237278
16.0,16,492.260416
15.0,15,492.280394
16.0,16,492.311845
13.0,13,492.334607
13.0,13,492.354381
12.0,12,492.371972
20.0,20,492.406734
20.0,20,492.436925
15.0,15,492.457932
12.0,12,492.476495
12.0,12,492.498585
13.0,13,492.521129
18.0,18,492.545885
12.0,12,492.564037
11.0,11,492.585726
18.0,18,492.621418
43.0,43,492.685755
13.0,13,492.707433
19.0,19,492.737836
22.0,22,492.770681
16.0,16,492.79308
27.0,27,492.834929
30.0,30,492.878829
21.0,21,492.90749
14.0,14,492.935706
13.0,13,492.953059
25.0,25,492.987511
12.0,12,493.008091
16.0,16,493.036216
11.0,11,493.053483
12.0,12,493.075553
11.0,11,493.094632
10.0,10,493.110086
16.0,16,493.136427
16.0,16,493.162298
15.0,15,493.187588
21.0,21,493.219221
18.0,18,493.250574
19.0,19,493.282828
16.0,16,493.307753
16.0,16,493.332374
26.0,26,493.372368
21.0,21,493.406177
11.0,11,493.424908
14.0,14,493.451844
18.0,18,493.475845
55.0,55,493.560799
37.0,37,493.616968
12.0,12,493.635269
12.0,12,493.657597
28.0,28,493.702818
63.0,63,493.807689
11.0,11,493.825142
24.0,24,493.864284
14.0,14,493.887429
19.0,19,493.916704
27.0,27,493.96332
11.0,11,493.976953
12.0,12,493.997747
21.0,21,494.032978
13.0,13,494.051682
8.0,8,494.067368
9.0,9,494.082826
13.0,13,494.102446
27.0,27,494.148158
19.0,19,494.184005
15.0,15,494.212713
18.0,18,494.240535
12.0,12,494.261143
12.0,12,494.283186
24.0,24,494.324736
12.0,12,494.346109
14.0,14,494.371514
16.0,16,494.401582
59.0,59,494.497047
35.0,35,494.547299
30.0,30,494.59925
9.0,9,494.611975
19.0,19,494.646426
12.0,12,494.662505
11.0,11,494.675388
17.0,17,494.709247
13.0,13,494.729989
25.0,25,494.76773
20.0,20,494.800757
16.0,16,494.822453
15.0,15,494.849373
16.0,16,494.872802
14.0,14,494.89127
32.0,32,494.942412
15.0,15,494.969416
14.0,14,494.991421
20.0,20,495.022587
12.0,12,495.042328
13.0,13,495.065557
17.0,17,495.089666
25.0,25,495.130135
19.0,19,495.160128
24.0,24,495.195965
16.0,16,495.22511
40.0,40,495.287336
10.0,10,495.304957
17.0,17,495.336442
19.0,19,495.365257
38.0,38,495.425521
17.0,17,495.450086
15.0,15,495.477045
18.0,18,495.503089
15.0,15,495.524788
31.0,31,495.572398
18.0,18,495.603245
14.0,14,495.621161
15.0,15,495.64745
17.0,17,495.668799
20.0,20,495.700016
12.0,12,495.716755
27.0,27,495.761143
16.0,16,495.7845
14.0,14,495.806144
16.0,16,495.835916
18.0,18,495.864718
17.0,17,495.888052
37.0,37,495.948503
15.0,15,495.972344
14.0,14,495.99321
19.0,19,496.017619
15.0,15,496.04987
17.0,17,496.072806
28.0,28,496.1124
16.0,16,496.13567
14.0,14,496.163604
15.0,15,496.185109
47.0,47,496.248043
10.0,10,496.267478
21.0,21,496.301347
26.0,26,496.341465
31.0,31,496.385434
10.0,10,496.401691
15.0,15,496.427641
12.0,12,496.444565
19.0,19,496.472396
11.0,11,496.489631
14.0,14,496.51481
12.0,12,496.530138
11.0,11,496.542797
15.0,15,496.569584
32.0,32,496.619128
12.0,12,496.636855
27.0,27,496.679688
16.0,16,496.70295
14.0,14,496.724411
14.0,14,496.746371
14.0,14,496.765605
12.0,12,496.784224
11.0,11,496.803735
15.0,15,496.82742
14.0,14,496.84542
18.0,18,496.873348
29.0,29,496.918551
16.0,16,496.94078
17.0,17,496.963398
22.0,22,496.999469
22.0,22,497.032124
14.0,14,497.054731
30.0,30,497.100391
14.0,14,497.125084
15.0,15,497.153268
17.0,17,497.181658
35.0,35,497.246285
59.0,59,497.342824
34.0,34,497.404819
19.0,19,497.436605
10.0,10,497.448468
13.0,13,497.465333
13.0,13,497.490137
13.0,13,497.513176
13.0,13,497.531438
22.0,22,497.567756
57.0,57,497.661751
18.0,18,497.689706
15.0,15,497.716772
21.0,21,497.749694
16.0,16,497.777092
19.0,19,497.80578
13.0,13,497.829479
19.0,19,497.863024
35.0,35,497.923525
18.0,18,497.951118
14.0,14,497.974836
12.0,12,497.99403
13.0,13,498.019526
13.0,13,498.041976
16.0,16,498.066567
18.0,18,498.087113
15.0,15,498.11041
12.0,12,498.130825
22.0,22,498.160389
11.0,11,498.177299
22.0,22,498.209513
16.0,16,498.238269
23.0,23,498.277232
16.0,16,498.301826
94.0,94,498.456141
24.0,24,498.494357
28.0,28,498.535913
13.0,13,498.555705
18.0,18,498.586785
15.0,15,498.608734
19.0,19,498.638234
11.0,11,498.658802
19.0,19,498.690535
