#{"t_start": 1756072246.921201, "env_id": "None"}
r,l,t
143.40018,29,325.101997
217.01622,40,325.248139
225.89255,43,325.580882
115.264915,23,325.62899
177.7246,35,325.745178
274.86844,54,325.856486
145.84839,29,325.911875
204.1842,39,326.040452
368.25882,73,326.368964
180.6305,34,326.739163
174.1542,34,326.963582
189.22137,37,327.159557
94.24168,19,327.246989
219.40077,44,327.636371
215.7483,42,327.887054
232.02542,44,328.111642
240.9369,46,328.277423
279.2529,57,328.404692
105.4707,21,328.454318
146.94858,29,328.699666
197.09465,37,328.970026
309.55826,56,329.307226
297.98056,52,329.605983
108.11001,22,329.768599
256.18802,54,330.116198
216.35709,43,330.337318
229.64212,44,330.452066
244.19106,45,330.602026
203.80937,39,330.800412
185.04836,38,330.900746
286.92313,56,331.013875
363.3874,68,331.175243
321.63968,58,331.397583
213.51854,40,331.54287
275.50912,54,331.638355
193.49112,37,331.69768
189.01794,42,331.868194
187.88867,38,332.06755
192.4215,38,332.185168
94.161766,19,332.25925
101.07919,21,332.313242
194.24092,37,332.39457
122.03191,25,332.432084
106.9444,22,332.519972
138.95412,28,332.563981
93.7857,19,332.610492
311.06387,62,332.905809
249.78148,48,333.197571
140.08008,28,333.405333
192.50829,38,333.584454
193.68976,39,333.704666
152.54256,31,333.892097
134.02031,27,333.939279
260.12802,50,334.174707
205.72557,42,334.319188
282.1692,53,334.476084
135.55586,27,334.571367
226.81786,44,334.760245
157.33337,33,334.860339
208.50826,40,335.060799
121.007675,24,335.246354
222.12288,43,335.426848
125.74203,25,335.481645
209.70135,41,335.580018
179.33095,37,335.641536
172.12645,34,335.728482
237.71625,46,335.832675
201.6645,39,335.934149
185.3562,36,336.161891
162.81447,32,336.3563
121.31812,24,336.48089
237.16608,49,336.83148
286.01917,57,337.183675
131.28033,27,337.296795
198.73067,39,337.935007
313.90967,65,338.412746
197.72333,38,338.605311
151.34314,33,339.051072
332.89505,65,339.522475
126.81867,26,339.643657
242.7314,46,339.793383
235.98242,47,340.130111
255.6938,52,340.679525
185.87857,36,340.76161
236.84567,45,340.994642
270.4438,54,341.239224
114.86496,23,341.61219
174.76544,35,341.754827
175.0759,37,342.047278
164.60439,33,342.267632
216.89069,44,342.401263
281.87732,54,342.508244
229.52196,47,342.691035
162.02486,32,342.831384
219.23854,42,343.007706
177.74779,34,343.077451
166.73688,34,343.184149
182.99815,38,343.332476
125.65343,25,343.413845
166.27112,33,343.6137
229.16418,47,343.794133
275.23923,52,343.997597
203.63358,40,344.130685
195.48329,40,344.380019
266.62308,53,344.747608
275.25787,53,344.859342
263.92004,55,345.103601
200.8678,40,345.170291
155.19815,32,345.28544
147.81967,30,345.348034
135.998,28,345.388159
92.10405,19,345.434563
96.692276,20,345.505027
223.56358,41,345.662952
97.13479,20,345.769711
206.16045,40,346.110392
146.02617,29,346.265942
201.32675,40,346.372259
242.19676,47,346.468269
261.57364,49,346.623047
150.8875,30,346.673107
163.39522,33,346.765022
86.61042,18,346.828131
258.12958,51,346.972178
144.4374,30,347.053633
235.68147,46,347.183622
130.46518,27,347.243117
220.76993,41,347.470237
206.81042,42,347.576554
169.87506,34,347.658371
101.76927,21,347.724632
195.96996,41,347.815334
197.06372,41,348.182678
80.771126,17,348.431132
130.86107,26,348.835986
97.33246,20,349.133298
152.63821,33,349.442581
141.06438,29,349.654569
312.53955,69,349.951082
110.28294,22,350.024204
95.2224,20,350.085227
162.74783,34,350.16335
202.62509,40,350.36635
130.09001,26,350.424656
185.43051,37,350.500723
90.96531,19,350.583431
114.795,23,350.625131
389.8491,70,350.887695
127.79138,25,350.948559
204.07434,40,351.077419
200.4533,41,351.24402
143.10362,29,351.396338
151.79073,31,351.484555
135.72528,27,351.533228
225.33923,45,351.675479
122.567604,25,351.760359
217.14925,44,351.894285
103.63895,21,351.954215
165.17871,33,352.041513
115.04473,23,352.125916
156.58249,32,352.248962
270.12778,52,352.358173
182.86821,38,352.42519
98.02792,20,352.460789
193.89342,40,352.527238
116.119484,23,352.587526
217.22615,42,352.720548
109.90969,22,352.798891
254.68477,47,352.96531
130.97153,26,353.029062
129.56438,26,353.074306
216.7475,43,353.171655
168.8658,34,353.26517
217.8787,43,353.366283
330.80338,65,353.501841
182.03674,36,353.601712
198.75685,39,353.706746
121.506355,24,353.753631
157.09941,33,353.854181
328.29932,65,354.113858
138.1327,29,354.207543
287.46924,54,354.37922
240.2031,47,354.493305
207.26709,41,354.591232
194.45744,38,354.708979
288.6496,54,354.920277
243.07394,46,355.077484
277.9142,57,355.37276
187.6626,38,355.540658
266.8936,58,355.696418
218.30902,45,355.781955
269.96796,55,355.886281
113.56046,23,356.009489
250.4202,48,356.203632
186.27052,36,356.322706
203.33476,43,356.438282
230.96504,46,356.599736
301.14764,55,356.841862
263.75647,52,357.006783
249.71344,49,357.101466
231.8056,50,357.202257
187.08788,38,357.310484
268.28207,49,357.395898
229.82732,52,357.492507
198.56787,39,357.56046
81.47675,17,357.577274
229.41972,44,357.683126
228.20891,44,357.756449
341.36328,63,357.998458
178.87682,36,358.055968
172.51454,35,358.125853
295.41788,57,358.256672
215.9313,46,358.492008
164.32515,33,358.616823
183.4311,36,358.834737
194.37447,38,359.066022
176.57324,36,359.360529
225.56677,44,359.605082
208.79486,48,359.819298
173.15,34,360.074383
253.51321,51,360.243315
203.34825,41,360.330439
219.90945,41,360.462546
251.57185,49,360.609305
364.26013,75,360.871509
300.2424,58,361.133898
147.01814,30,361.205854
206.78755,42,361.325073
239.36276,46,361.574401
166.40598,39,361.797204
194.76285,39,361.996747
173.79839,35,362.104481
196.67612,40,362.302816
195.24794,38,362.507285
297.7817,59,362.788692
184.6237,37,363.07264
174.48584,35,363.180689
216.80855,44,363.48523
219.33003,43,363.90363
197.77269,40,364.105591
107.92568,22,364.347402
247.81015,51,364.61552
323.3671,61,364.918225
249.93816,54,365.373878
296.1502,58,365.565559
182.17923,37,365.650088
247.46294,47,365.749096
212.05478,43,365.857537
207.05182,41,366.058996
179.74637,36,366.234201
212.7251,42,366.37009
232.27611,45,366.64605
158.33864,32,367.067896
147.49922,30,367.175597
186.06586,39,367.498558
208.99828,40,367.768553
144.86972,30,368.40929
163.36304,33,368.544045
205.34904,42,368.911401
174.42984,36,369.241222
261.0893,52,369.783077
210.85345,42,370.036147
402.59338,75,370.616022
211.7829,43,370.876942
151.63954,31,371.032374
204.27228,42,371.118473
251.20764,51,371.304905
182.4839,37,371.377517
344.31915,66,371.504984
230.3733,46,371.659453
195.35457,41,371.935846
244.76514,49,372.123343
215.60849,43,372.290132
206.1257,42,372.60201
258.09894,52,373.108039
289.93558,57,373.22941
239.69423,48,373.429814
197.05777,40,373.824302
326.46124,64,374.410895
271.012,52,374.516408
309.81583,61,374.679121
216.28416,45,374.768635
331.11322,69,375.149035
278.8064,61,375.737401
255.65994,51,376.05456
253.49109,52,376.293941
294.1322,58,376.592878
373.6333,69,377.058066
232.21326,46,377.294959
250.62236,50,378.131591
239.33759,48,378.645463
275.289,52,379.021178
250.29555,50,379.298904
291.49326,61,379.66973
228.32564,46,379.883417
282.92438,55,380.09407
233.6327,50,380.253981
222.64377,46,380.401667
336.216,67,380.607125
318.7599,62,380.806416
330.52048,65,381.086093
248.09358,54,381.407237
249.24454,49,381.602002
327.5821,64,381.90508
262.94855,54,382.072224
242.31572,49,382.327544
227.94055,47,382.571811
289.17554,63,382.72609
365.6123,67,383.033803
290.49603,59,383.286567
289.4771,56,383.763317
228.2324,43,383.876479
163.06844,33,384.019786
225.71376,46,384.115247
294.9195,60,384.263992
223.77402,43,384.383904
266.89166,50,384.553151
196.89104,38,384.70541
216.88731,43,384.976596
230.38293,46,385.249165
349.9408,63,385.774798
254.61967,50,386.228871
235.04565,47,386.587007
218.0132,43,386.932785
200.39954,41,387.243747
179.20454,38,387.513811
239.39227,49,387.974897
236.37587,47,388.555808
312.3563,61,388.980846
234.88849,49,389.140339
245.02374,50,389.272797
279.10794,52,389.474336
206.04875,41,389.575248
276.5232,53,389.79575
334.08447,65,390.095817
310.285,60,390.575449
254.866,51,390.766817
199.92,39,390.965455
187.9494,37,391.172265
248.17319,47,391.275306
285.30502,59,391.380393
290.67404,54,391.51598
221.17676,43,391.656988
261.58636,52,392.124863
242.11003,49,392.304758
286.56662,59,392.438427
195.62607,42,392.536916
265.7308,54,392.679193
203.56274,48,392.810203
216.5199,48,393.014913
306.70453,62,393.190379
235.92598,54,393.42419
182.04657,35,393.488751
350.41034,71,393.674953
303.70883,56,394.0008
262.2243,51,394.290097
377.15756,70,394.731063
329.02765,63,395.018307
302.1961,60,395.250053
217.00583,44,395.409327
384.95654,79,395.694266
215.77235,46,395.796733
370.4992,73,396.169578
264.9758,51,396.370164
270.46347,52,396.574255
176.46837,36,396.839316
253.70477,48,397.16949
165.64925,34,397.453637
209.97916,41,397.774027
225.62021,45,397.963242
183.5575,37,398.096508
173.56163,34,398.253069
267.08752,52,398.506835
522.412,99,398.887635
368.58713,72,399.188014
287.28638,58,399.385687
113.36135,23,399.450611
229.5232,44,399.671151
334.12415,62,399.972328
308.4914,60,400.344993
191.2903,40,400.526584
105.40374,21,400.604558
338.31717,69,400.899701
247.50262,52,401.020848
107.59366,22,401.150347
361.05756,71,401.539651
331.26086,69,401.809456
446.2061,84,402.050706
201.61958,42,402.160806
206.63245,42,402.237796
276.2815,60,402.402148
294.4438,58,402.524013
234.11932,49,402.62668
249.76706,49,403.075911
262.50674,50,403.351247
272.74994,52,403.533804
262.53482,52,403.73889
169.78658,34,403.907311
268.08826,53,404.085783
284.80264,56,404.331405
281.84042,57,404.527419
302.9824,61,404.770936
317.0589,63,405.224521
268.4931,57,405.431586
326.57867,62,405.788685
361.20297,71,406.306242
221.51819,49,407.007285
319.03464,64,407.308789
313.07068,59,407.716937
276.64417,56,408.069434
298.36542,58,408.212221
200.0672,41,408.443516
302.53104,58,408.759522
288.73154,59,409.032322
212.45656,47,409.473586
224.32227,49,409.761966
321.99896,64,410.208765
150.94458,29,410.351685
299.6879,58,410.671025
183.45764,40,410.795025
279.6383,60,410.969193
318.42804,67,411.608974
224.32579,52,411.791627
282.89215,56,411.884161
335.42407,72,412.026663
365.46436,81,412.214414
305.1126,66,412.43537
285.83514,56,412.631369
284.61322,58,412.827057
236.22002,56,413.11506
256.87924,52,413.391366
194.76744,45,413.768986
295.09787,58,414.340301
211.84784,46,414.855461
185.36636,42,415.44417
200.33943,46,415.657124
255.49529,57,415.984938
158.5843,36,416.33648
201.148,46,416.499443
301.01508,61,417.017955
256.50583,59,417.403574
245.8179,53,418.103721
199.02481,46,418.517017
85.70883,18,418.732229
212.82957,48,419.207174
255.47987,56,419.652298
265.2966,61,419.797747
245.28069,55,420.687899
284.58005,59,420.965588
224.03435,46,421.086462
309.9249,62,421.294326
222.80289,48,421.618154
239.95905,55,421.936198
198.58081,44,422.150331
297.94672,64,422.444709
312.80014,65,422.728551
295.83118,63,423.025079
278.124,55,423.132249
265.4177,61,423.29047
239.70868,51,423.595834
331.3126,68,423.858098
264.10416,57,424.191518
273.367,57,424.382486
267.57703,53,424.487652
305.40546,64,424.611709
343.53415,74,424.880701
272.8193,55,425.15786
284.27472,64,425.646518
255.16261,54,425.844149
186.57468,40,425.945542
265.48904,53,426.169983
368.47324,76,426.652861
236.72154,54,427.156266
198.83774,47,427.453339
250.06635,51,427.660042
175.21208,40,428.128839
229.37631,51,428.542233
219.19307,51,428.725019
203.86214,47,428.906563
265.60995,54,429.137713
198.44531,43,429.382591
223.07486,48,429.710748
241.28442,54,429.849705
239.0352,54,430.066356
203.00066,46,430.417647
209.12383,46,430.707998
194.47226,43,430.921579
221.76228,47,431.042017
337.1769,71,431.295978
189.38797,42,431.465979
218.7641,49,431.732599
204.06194,45,432.030176
159.28368,36,432.210686
189.09865,42,432.412702
190.47385,44,432.486376
212.96721,47,432.577725
100.12465,21,432.609398
238.19872,52,432.770932
255.12503,53,433.019845
225.88524,50,433.332414
268.94586,57,433.576049
203.80621,45,433.765805
202.90482,46,433.955807
225.00156,51,434.279398
189.76813,43,434.506047
175.7192,38,434.613004
278.70786,61,434.85275
228.76105,51,435.028309
240.92383,55,435.142553
222.60515,51,435.246365
155.13087,34,435.37352
186.69304,43,435.472761
232.571,54,435.633756
258.0654,58,435.772887
215.82631,46,435.877276
230.28624,53,436.004185
197.56049,45,436.112794
169.28737,37,436.233011
302.19296,65,436.483317
239.64128,55,436.675242
273.83905,63,436.820039
200.08983,45,436.921027
305.02896,69,437.049499
244.59894,55,437.229447
181.53632,35,437.307566
169.84897,37,437.423908
212.58945,48,437.547112
202.29568,46,437.691767
247.8229,56,437.919418
234.15355,53,438.132766
179.5811,41,438.291852
163.33138,35,438.354339
146.76242,28,438.449476
273.68622,62,438.590341
269.5146,63,438.768248
248.51515,57,439.032284
247.63512,59,439.206924
269.00198,56,439.342436
191.59766,42,439.435663
258.02307,61,439.565352
229.9803,52,439.667448
195.7286,44,439.749728
227.40343,53,439.829934
227.85121,52,439.922012
183.08104,43,440.018785
210.21565,48,440.11207
242.10829,55,440.238442
203.87157,47,440.324551
207.06364,45,440.404088
185.69913,45,440.485482
243.31703,55,440.595231
211.90082,47,440.725113
240.29375,53,440.874535
235.8356,56,441.010618
242.89812,54,441.10179
227.1199,53,441.261761
211.5037,48,441.379007
220.94485,53,441.535292
250.96538,60,441.636386
213.99019,49,441.713153
234.53134,55,441.810224
196.53415,48,441.920206
248.8327,59,442.08734
232.32314,55,442.177663
203.84834,48,442.262279
164.91403,40,442.329527
137.36986,33,442.376338
150.3692,35,442.458141
128.43245,30,442.521298
134.87808,32,442.566976
176.26643,41,442.685726
178.62611,42,442.905452
147.21179,35,442.991146
130.2463,31,443.096125
126.75572,31,443.16738
123.65475,30,443.314359
142.97263,34,443.378043
143.39471,32,443.454015
145.39714,34,443.610411
164.41258,39,443.850785
146.82703,34,443.902788
139.75615,32,444.079673
123.25124,29,444.167341
145.75978,34,444.281229
119.55852,29,444.37017
134.53534,32,444.559307
115.19293,28,444.67435
92.58243,22,444.754577
88.298546,20,444.821525
131.51633,32,444.935489
156.10005,37,445.02361
152.72902,35,445.09552
147.83702,35,445.174268
117.494896,28,445.2189
163.76775,38,445.345645
196.88696,47,445.449313
191.64467,47,445.580584
171.57166,42,445.67562
151.65474,37,445.761088
198.44934,46,445.884588
190.92131,46,446.030293
182.87616,44,446.275692
140.76328,34,446.373709
159.34288,38,446.444916
240.13269,58,446.586274
231.3943,53,446.683804
244.89081,59,446.778785
258.55643,61,446.920531
202.63708,47,447.003999
218.92265,51,447.185721
295.91486,65,447.390888
261.9753,61,447.572626
217.81564,47,447.662827
200.63214,45,447.807996
228.01295,51,447.917259
268.34677,61,448.092573
290.71042,64,448.380174
195.81874,44,448.483428
225.37338,52,448.634537
219.82607,48,448.763617
182.45192,42,448.848134
226.09135,52,448.957319
225.23154,53,449.085426
293.28647,63,449.252818
362.80588,74,449.425032
236.29709,55,449.577715
185.29532,42,449.66673
217.65863,49,449.813298
240.33498,54,449.915079
195.40205,44,450.044304
230.0686,54,450.161166
269.4855,61,450.327996
209.40788,50,450.469553
197.60023,49,450.567498
195.84566,43,450.700361
169.54369,38,450.821673
235.69444,57,450.916543
199.74765,47,451.016632
230.08197,52,451.136206
210.75552,50,451.305753
200.50156,45,451.396203
258.5139,59,451.519686
237.8976,56,451.678312
242.66035,57,451.803706
275.878,66,451.919669
236.30351,56,452.098529
218.13301,52,452.342327
192.94583,44,452.501446
297.477,65,452.667978
260.1239,61,452.896168
245.40092,55,453.016231
237.81075,53,453.162176
278.64816,63,453.313186
229.81543,52,453.434786
327.88098,75,453.606309
214.31873,48,453.75293
209.65836,47,453.838683
232.31924,53,453.951632
230.88359,52,454.090557
259.76398,59,454.186339
242.38448,54,454.340208
213.3842,49,454.485394
226.92477,52,454.585212
315.11877,67,454.733701
228.2587,50,454.897296
224.019,50,455.035707
247.19264,57,455.14902
242.34024,55,455.29863
250.48827,56,455.453538
357.09924,73,455.642995
237.98456,50,455.760564
242.14574,56,455.934751
310.9893,68,456.198861
377.62793,81,456.462206
326.4315,71,456.651459
287.54767,66,456.862045
301.24283,71,457.061046
307.01492,65,457.20086
267.81183,56,457.45139
267.87012,62,457.579008
392.8576,90,457.798855
305.6043,67,457.906957
493.28308,116,458.234211
318.06854,64,458.357088
363.39322,78,458.538794
352.14984,72,458.674022
296.1285,62,458.860418
277.61984,64,459.017621
225.11539,49,459.108743
